node,class,lambda0
100120,2,0.0007361111111111111
100121,2,0.0005104166666666666
100122,2,0.0007152777777777778
100123,2,0.0012152777777777778
100124,2,0.0007187500000000001
100125,2,0.0008784722222222222
100126,2,0.0009687500000000001
100127,2,0.0004409722222222222
100128,2,0.0005451388888888888
100129,2,0.0008645833333333333
100130,2,0.0019479166666666668
100131,2,0.0024409722222222224
100132,2,0.004670138888888889
100133,2,0.0005416666666666666
100134,2,0.0019722222222222224
100135,2,0.0037743055555555555
100136,2,0.0040659722222222226
100137,2,0.007861111111111112
100138,2,0.002888888888888889
100139,2,0.002805555555555556
100140,2,0.003909722222222222
100141,2,0.004586805555555556
100142,2,0.003885416666666667
100143,2,0.006461805555555556
100144,2,0.00253125
100145,2,0.0006493055555555555
100146,2,0.0007534722222222222
100147,2,0.0010208333333333332
100148,2,0.00048263888888888895
100149,2,0.0009270833333333334
100150,2,0.0005381944444444444
100151,2,0.005163194444444445
100152,2,0.0
100153,2,0.003958333333333334
100154,2,0.006826388888888889
100155,2,0.0057013888888888895
100156,2,0.0054756944444444445
100157,2,0.004680555555555556
100158,2,0.0056770833333333335
100159,2,0.006986111111111111
100160,2,0.006125
100161,2,0.006961805555555555
100162,2,0.006527777777777778
100163,2,0.006225694444444444
100164,2,0.005184027777777778
100165,2,0.00817013888888889
100166,2,0.001607638888888889
100167,2,0.004038194444444445
100168,2,9.722222222222223e-05
100169,2,0.004173611111111111
100170,2,0.005427083333333333
100171,2,0.005378472222222222
100172,2,0.003538194444444445
100173,2,0.00011111111111111112
100174,2,0.002173611111111111
100175,2,0.003138888888888889
100176,2,0.0021215277777777777
100177,2,0.0020104166666666664
100178,2,0.003989583333333334
100179,2,0.004451388888888889
100180,2,0.002927083333333333
100181,2,0.0037083333333333334
100182,2,0.0035555555555555557
100183,2,0.0030243055555555557
100184,2,0.0048090277777777775
100185,2,0.00019097222222222223
100186,2,0.003704861111111111
100187,2,0.0023333333333333335
100188,2,0.0007361111111111111
100189,2,0.00028472222222222223
100190,2,0.005850694444444445
100191,2,0.0016145833333333333
100192,2,0.0013680555555555555
100193,2,0.002659722222222222
100194,2,0.0016041666666666667
100195,2,0.00315625
100196,2,0.0
100197,2,0.0013472222222222223
100198,2,0.0015381944444444445
100199,2,0.0
100200,2,0.005402777777777778
100201,2,0.0012847222222222223
100202,2,0.003170138888888889
100203,2,0.0015868055555555557
100204,2,0.001371527777777778
100205,2,0.002503472222222222
100206,2,0.0064756944444444445
100207,2,0.0034652777777777776
100208,2,0.004586805555555556
100209,2,0.0020729166666666665
100210,2,0.0
100211,2,0.0023194444444444447
100212,2,0.006565972222222222
100213,2,0.00425
100214,2,0.0031111111111111114
100215,2,0.0024270833333333336
100216,2,0.003628472222222222
100217,2,0.0
100218,2,0.0007847222222222222
100219,2,0.0
100220,2,0.004864583333333334
100221,2,0.004045138888888889
100222,2,0.0029131944444444444
100223,2,0.001888888888888889
100224,2,0.00075
100225,2,0.009260416666666667
100226,2,0.00804861111111111
100227,2,0.006107638888888889
100228,2,0.0024444444444444444
100229,2,0.004145833333333333
100230,2,0.0050034722222222225
100231,2,0.0032673611111111115
100232,2,0.005194444444444444
100233,2,0.002684027777777778
100234,2,0.0
100235,2,0.0
100236,2,0.0009618055555555556
100237,2,0.01071875
100238,2,0.007288194444444445
100239,2,0.008656249999999999
100240,2,0.0017291666666666666
100241,2,0.005399305555555556
100242,2,0.005493055555555556
100243,2,0.005524305555555556
100244,2,0.004524305555555556
100245,2,0.001454861111111111
100246,2,0.002680555555555556
100247,2,0.0
100248,2,1.388888888888889e-05
100249,2,0.0007187500000000001
100250,2,0.0016631944444444446
100251,2,0.004784722222222222
100252,2,0.00340625
100253,2,0.0011909722222222224
100254,2,0.0
100255,2,0.0
100256,2,0.00021180555555555555
100257,2,0.0024375000000000004
100258,2,0.0035173611111111117
100259,2,0.005125
100260,2,0.0027222222222222222
100261,2,0.00340625
100262,2,0.0002673611111111111
100263,2,0.0026979166666666666
100264,2,0.0020381944444444445
100265,2,0.004052083333333334
100266,2,0.0017743055555555557
100267,2,9.722222222222223e-05
100268,2,1.388888888888889e-05
100269,2,0.000795138888888889
100270,2,0.0
100271,2,0.0011527777777777777
100272,2,0.0
100273,2,0.0
100274,2,0.0
100275,2,0.0
100276,2,0.0
100277,2,0.0
100278,2,0.0
100279,2,0.0
100280,2,0.0
100281,2,0.0
100282,2,0.00023611111111111112
100283,2,1.736111111111111e-05
100284,2,0.004458333333333333
100285,2,0.004854166666666667
100286,2,0.004517361111111111
100287,2,0.0030416666666666665
100288,2,0.002309027777777778
100289,2,0.003614583333333333
100290,2,0.0039722222222222225
100291,2,0.006930555555555555
100292,2,0.0007534722222222222
100293,2,0.00084375
100294,2,0.0028194444444444447
100295,2,0.003763888888888889
100296,2,0.0027708333333333335
100297,2,0.0036319444444444446
100298,2,0.0030208333333333333
100299,2,0.003920138888888889
100300,2,0.0023472222222222223
100301,2,0.005170138888888889
100302,2,0.003840277777777778
100303,2,0.0020243055555555552
100304,2,0.0017083333333333334
100305,2,0.0011354166666666667
100306,2,0.0023437500000000003
100307,2,0.0034548611111111112
100308,2,0.00090625
100309,2,0.002809027777777778
100310,2,0.0012187500000000002
100311,2,0.0007083333333333334
100312,2,0.00019791666666666666
100313,2,0.0008680555555555555
100314,2,0.00014583333333333335
100315,2,0.0003888888888888889
100316,2,0.006013888888888889
100317,2,0.0014444444444444446
100318,2,0.0026145833333333333
100319,2,0.0017881944444444445
100320,2,0.0008090277777777779
100321,2,0.00012152777777777779
100322,2,0.0016701388888888888
100323,2,0.0002569444444444444
100324,2,0.00028472222222222223
100325,2,0.002486111111111111
100326,2,0.002704861111111111
100327,2,0.003440972222222222
100328,2,8.333333333333333e-05
100329,2,0.0035520833333333337
100330,2,0.004201388888888889
100331,2,0.0013125
100332,2,0.0
100333,2,0.0034618055555555556
100334,2,0.0035069444444444445
100335,2,0.0029340277777777776
100336,2,0.0038506944444444443
100337,2,0.004038194444444445
100338,2,0.003954861111111111
100339,2,0.006201388888888889
100340,2,0.007357638888888889
100341,2,0.005368055555555556
100342,2,0.0
100343,2,0.0034930555555555557
100344,2,0.0039722222222222225
100345,2,0.007815972222222222
100346,2,0.0011527777777777777
100347,2,0.0028472222222222223
100348,2,0.0017430555555555556
100349,2,0.0010729166666666667
100350,2,0.0016354166666666667
100351,2,0.0005659722222222223
100352,2,0.004590277777777778
100353,2,0.005649305555555556
100354,2,0.0
100355,2,0.0
100356,2,0.0015347222222222223
100357,2,0.006666666666666666
100358,2,0.0
100359,2,0.0008923611111111111
100360,2,0.0
100361,2,0.003326388888888889
100362,2,0.010958333333333334
100363,2,0.0015694444444444445
100364,2,0.0018784722222222223
100365,2,0.0016979166666666666
100366,2,0.0
100367,2,0.00029861111111111115
100368,2,0.00021527777777777778
100369,2,0.00021527777777777778
100370,2,0.00044444444444444447
100371,2,0.0003576388888888889
100372,2,0.00011805555555555556
100373,2,0.00028125000000000003
100374,2,0.0006736111111111112
100375,2,0.0007986111111111112
100376,2,0.00012152777777777779
100377,2,0.0008472222222222222
100378,2,0.00018055555555555557
100379,2,0.0006076388888888889
100380,2,0.00013194444444444443
100381,2,0.00022222222222222223
100382,2,5.555555555555556e-05
100383,2,3.125e-05
100384,2,5.555555555555556e-05
100385,2,0.0
100386,2,0.00023611111111111112
100387,2,0.0008229166666666667
100388,2,0.0
100389,2,0.00048263888888888895
100390,2,0.00017708333333333335
100391,2,0.00024305555555555558
100392,2,5.555555555555556e-05
100393,2,0.0
100394,2,0.00021875
100395,2,0.00014930555555555557
100396,2,1.736111111111111e-05
100397,2,6.597222222222222e-05
100398,2,3.125e-05
100399,2,2.777777777777778e-05
100400,2,0.0003159722222222222
100401,2,0.00015972222222222223
100402,2,8.333333333333333e-05
100403,2,0.00022569444444444446
100404,2,0.00010069444444444445
100405,2,7.291666666666667e-05
100406,2,0.00023611111111111112
100407,2,0.0005520833333333334
100408,2,0.00013194444444444443
100409,2,0.0003576388888888889
100410,2,0.0005034722222222222
100411,2,0.00032291666666666666
100412,2,0.0010138888888888888
100413,2,4.5138888888888894e-05
100414,2,0.0009756944444444445
100415,2,0.0
100416,2,1.736111111111111e-05
100417,2,2.777777777777778e-05
100418,2,0.00026388888888888886
100419,2,8.680555555555556e-05
100420,2,0.0009930555555555556
100421,2,0.003190972222222222
100422,2,0.0013159722222222223
100423,2,0.002048611111111111
100424,2,0.0031423611111111114
100425,2,0.0020590277777777777
100426,2,0.0028541666666666667
100427,2,0.0012222222222222222
100428,2,0.003232638888888889
100429,2,0.0034618055555555556
100430,2,0.004458333333333333
100431,2,0.0044756944444444445
100432,2,0.004246527777777778
100433,2,0.012576388888888889
100434,2,0.003479166666666667
100435,2,0.0019166666666666668
100436,2,0.0018958333333333336
100437,2,0.0028541666666666667
100438,2,0.004878472222222222
100439,2,0.003989583333333334
100440,2,0.024347222222222225
100441,2,0.017458333333333336
100442,2,0.014996527777777777
100443,2,0.012788194444444446
100444,2,0.005517361111111111
100445,2,0.003211805555555556
100446,2,0.0032847222222222223
100447,2,0.005649305555555556
100448,2,0.006680555555555555
100449,2,0.005388888888888889
100450,2,0.0034131944444444444
100451,2,0.0021354166666666665
100452,2,0.0023229166666666667
100453,2,0.004684027777777777
100454,2,0.005565972222222222
100455,2,0.0050416666666666665
100456,2,0.003868055555555556
100457,2,0.012368055555555556
100458,2,0.0027534722222222223
100459,2,0.0039409722222222224
100460,2,0.0029131944444444444
100461,2,0.004958333333333333
100462,2,0.0010277777777777776
100463,2,0.0013541666666666667
100464,2,0.0025729166666666665
100465,2,0.0035486111111111113
100466,2,0.003524305555555556
100467,2,0.0050416666666666665
100468,2,0.0036701388888888886
100469,2,3.8194444444444444e-05
100470,2,0.0022916666666666667
100471,2,0.0022604166666666667
100472,2,0.0019479166666666668
100473,2,0.0015347222222222223
100474,2,0.002777777777777778
100475,2,0.0029131944444444444
100476,2,0.0017534722222222222
100477,2,0.004857638888888889
100478,2,0.004145833333333333
100479,2,0.00340625
100480,2,0.0019722222222222224
100481,2,0.003701388888888889
100482,2,0.004604166666666667
100483,2,0.0042743055555555555
100484,2,0.004687500000000001
100485,2,0.0037951388888888887
100486,2,0.003930555555555556
100487,2,0.004649305555555556
100488,2,0.0049479166666666664
100489,2,0.0026631944444444446
100490,2,0.0038784722222222224
100491,2,0.010833333333333334
100492,2,0.0038472222222222224
100493,2,0.005565972222222222
100494,2,0.0022569444444444447
100495,2,0.002423611111111111
100496,2,0.0040659722222222226
100497,2,0.0037118055555555554
100498,2,0.004503472222222222
100499,2,0.008486111111111111
100500,2,0.005114583333333334
100501,2,0.004190972222222223
100502,2,0.001590277777777778
100503,2,0.0009409722222222223
100504,2,0.025541666666666667
100505,2,0.011104166666666667
100506,2,0.006625000000000001
100507,2,0.005454861111111111
100508,2,0.029190972222222222
100509,2,0.008902777777777779
100510,2,0.004083333333333333
100511,2,0.0
100512,2,0.0016909722222222222
100513,2,0.0004201388888888889
100514,2,0.0012847222222222223
100515,2,0.0024270833333333336
100516,2,0.0027256944444444446
100517,2,0.005423611111111112
100518,2,0.004420138888888889
100519,2,0.00795138888888889
100520,2,0.00011805555555555556
100521,2,0.004392361111111112
100522,2,0.0018645833333333335
100523,2,0.00028125000000000003
100524,2,6.25e-05
100525,2,0.0003958333333333333
100526,2,0.0005555555555555556
100527,2,0.00040625000000000004
100528,2,0.0012256944444444444
100529,2,0.023510416666666666
100530,2,0.002420138888888889
100531,2,0.002881944444444445
100532,2,0.0032187500000000003
100533,2,0.001329861111111111
100534,2,0.0
100535,2,0.0
100536,2,0.0
100537,2,0.0006666666666666666
100538,2,0.0
100539,2,0.0004375
100540,2,0.0
100541,2,0.00053125
100542,2,0.0
100543,2,0.0
100544,2,0.0006666666666666666
100545,2,0.0
100546,2,0.0012118055555555556
100547,2,0.010923611111111111
100548,2,0.0
100549,2,0.00017361111111111112
100550,2,0.002267361111111111
100551,2,0.0038611111111111116
100552,2,0.003993055555555556
100553,2,0.005788194444444445
100554,2,0.0027604166666666667
100555,2,0.003763888888888889
100556,2,0.0025729166666666665
100557,2,0.002173611111111111
100558,2,0.002711805555555556
100559,2,0.002642361111111111
100560,2,0.0018333333333333335
100561,2,0.0029305555555555556
100562,2,0.006850694444444445
100563,2,0.004461805555555556
100564,2,0.0038333333333333336
100565,2,0.005052083333333334
100566,2,0.004284722222222222
100567,2,0.0
100568,2,0.005503472222222222
100569,2,0.0006805555555555556
100570,2,0.002774305555555556
100571,2,0.0030104166666666664
100572,2,0.0026006944444444445
100573,2,0.0025416666666666665
100574,2,0.0032291666666666666
100575,2,0.002857638888888889
100576,2,0.0
100577,2,0.000795138888888889
100578,2,0.0
100579,2,0.0029791666666666664
100580,2,0.0021944444444444446
100581,2,0.0026319444444444446
100582,2,0.002826388888888889
100583,2,0.002649305555555556
100584,2,0.00016666666666666666
100585,2,0.00038541666666666667
100586,2,0.00030902777777777775
100587,2,0.005215277777777778
100588,2,0.0005763888888888889
100589,2,0.00303125
100590,2,0.0
100591,2,6.25e-05
100592,2,7.638888888888889e-05
100593,2,0.002701388888888889
100594,2,0.017836805555555557
100595,2,0.0
100596,2,0.0034375
100597,2,0.0
100598,2,0.005715277777777778
100599,2,0.011805555555555555
100600,2,0.005982638888888889
100601,2,0.008645833333333333
100602,2,0.0037118055555555554
100603,2,0.004006944444444444
100604,2,0.0035937499999999997
100605,2,0.0030208333333333333
100606,2,0.0029131944444444444
100607,2,0.0033194444444444447
100608,2,0.0018437500000000001
100609,2,0.001704861111111111
100610,2,0.004430555555555556
100611,2,0.0006736111111111112
100612,2,0.002486111111111111
100613,2,0.0032291666666666666
100614,2,0.002215277777777778
100615,2,0.002309027777777778
100616,2,0.0025590277777777777
100617,2,0.0018506944444444445
100618,2,0.0028125000000000003
100619,2,0.002076388888888889
100620,2,0.0014722222222222222
100621,2,0.0023437500000000003
100622,2,0.0011458333333333333
100623,2,0.0029340277777777776
100624,2,0.0014375000000000002
100625,2,0.0017326388888888888
100626,2,4.5138888888888894e-05
100627,2,0.0007673611111111111
100628,2,0.0026145833333333333
100629,2,0.0011111111111111111
100630,2,0.0005729166666666667
100631,2,0.003065972222222222
100632,2,0.001079861111111111
100633,2,0.0009583333333333334
100634,2,0.0008159722222222223
100635,2,0.0011319444444444445
100636,2,0.0021805555555555554
100637,2,0.001673611111111111
100638,2,0.0025416666666666665
100639,2,0.001079861111111111
100640,2,0.0014895833333333332
100641,2,0.0015555555555555557
100642,2,0.0010451388888888889
100643,2,0.0016493055555555558
100644,2,0.0014062500000000002
100645,2,0.002881944444444445
100646,2,0.0012708333333333332
100647,2,0.0016111111111111111
100648,2,0.0008402777777777778
100649,2,0.0018750000000000001
100650,2,0.0012951388888888889
100651,2,0.0016562500000000002
100652,2,0.0018125
100653,2,0.0022812500000000003
100654,2,0.0031944444444444446
100655,2,0.0015451388888888889
100656,2,0.003479166666666667
100657,2,0.0014305555555555556
100658,2,0.0020104166666666664
100659,2,0.0019097222222222224
100660,2,0.0012465277777777778
100661,2,0.0012326388888888888
100662,2,0.002576388888888889
100663,2,0.0015555555555555557
100664,2,0.0017881944444444445
100665,2,0.0016041666666666667
100666,2,0.0
100667,2,0.006100694444444445
100668,2,0.0
100669,2,0.0008819444444444444
100670,2,0.0004756944444444445
100671,2,0.0008125000000000001
100672,2,0.0009166666666666668
100673,2,0.005100694444444445
100674,2,0.0014756944444444444
100675,2,0.0011111111111111111
100676,2,0.00146875
100677,2,0.0013645833333333333
100678,2,0.0018923611111111112
100679,2,0.001920138888888889
100680,2,0.0006597222222222222
100681,2,0.0022291666666666666
100682,2,0.0
100683,2,0.002711805555555556
100684,2,0.0019305555555555558
100685,2,0.0034444444444444444
100686,2,0.0017465277777777778
100687,2,0.0014131944444444446
100688,2,0.0023958333333333336
100689,2,0.0017569444444444444
100690,2,0.0015694444444444445
100691,2,0.003277777777777778
100692,2,0.003638888888888889
100693,2,0.0026041666666666665
100694,2,0.004107638888888889
100695,2,0.0027812500000000003
100696,2,0.0012569444444444444
100697,2,0.0010763888888888889
100698,2,0.0006666666666666666
100699,2,0.003305555555555556
100700,2,0.003447916666666667
100701,2,3.472222222222222e-05
100702,2,0.0016631944444444446
100703,2,0.0015069444444444444
100704,2,0.002503472222222222
100705,2,0.002184027777777778
100706,2,0.004788194444444445
100707,2,0.002743055555555556
100708,2,0.002420138888888889
100709,2,0.003138888888888889
100710,2,0.0012569444444444444
100711,2,0.0015277777777777779
100712,2,0.003597222222222222
100713,2,0.002534722222222222
100714,2,0.0010520833333333333
100715,2,0.0008611111111111111
100716,2,0.0013125
100717,2,0.0005798611111111112
100718,2,0.0016354166666666667
100719,2,0.0006909722222222223
100720,2,0.0029305555555555556
100721,2,0.0030555555555555557
100722,2,0.002184027777777778
100723,2,0.002454861111111111
100724,2,0.0015243055555555557
100725,2,0.00037152777777777775
100726,2,0.0011041666666666667
100727,2,0.0005034722222222222
100728,2,3.125e-05
100729,2,0.001826388888888889
100730,2,0.0
100731,2,0.00020486111111111112
100732,2,0.002340277777777778
100733,2,0.0016875
100734,2,0.004642361111111111
100735,2,0.003243055555555556
100736,2,0.009145833333333332
100737,2,0.005201388888888889
100738,2,0.0031979166666666666
100739,2,0.0018750000000000001
100740,2,0.002173611111111111
100741,2,0.001826388888888889
100742,2,0.0025833333333333333
100743,2,0.0016319444444444445
100744,2,0.0
100745,2,2.0833333333333333e-05
100746,2,0.0
100747,2,0.0008645833333333333
100748,2,0.0004583333333333334
100749,2,0.0004236111111111111
100750,2,0.0018437500000000001
100751,2,0.0022395833333333334
100752,2,0.0018958333333333336
100753,2,0.003190972222222222
100754,2,0.00403125
100755,2,0.0018993055555555558
100756,2,0.0012083333333333334
100757,2,0.0028750000000000004
100758,2,0.002388888888888889
100759,2,0.0017256944444444444
100760,2,0.0021493055555555553
100761,2,0.003854166666666667
100762,2,0.0018923611111111112
100763,2,0.002423611111111111
100764,2,0.0019375000000000002
100765,2,0.0026180555555555558
100766,2,0.002579861111111111
100767,2,0.02846875
100768,2,0.004006944444444444
100769,2,0.0038333333333333336
100770,2,0.0
100771,2,0.0040416666666666665
100772,2,0.003496527777777778
100773,2,0.0031423611111111114
100774,2,0.0037118055555555554
100775,2,0.0042118055555555554
100776,2,0.002173611111111111
100777,2,0.0035208333333333333
100778,2,2.4305555555555558e-05
100779,2,0.0025833333333333333
100780,2,0.0005694444444444445
100781,2,0.002215277777777778
100782,2,0.008805555555555556
100783,2,0.00821875
100784,2,0.000125
100785,2,0.0
100786,2,0.0012881944444444445
100787,2,0.004059027777777778
100788,2,0.003440972222222222
100789,2,0.0020625
100790,2,0.002371527777777778
100791,2,0.0024965277777777776
100792,2,0.004631944444444445
100793,2,0.0023680555555555555
100794,2,0.0031770833333333334
100795,2,0.0036840277777777774
100796,2,0.0029340277777777776
100797,2,0.0011527777777777777
100798,2,0.0010243055555555554
100799,2,0.013642361111111112
100800,2,0.022708333333333334
100801,2,0.0032291666666666666
100802,2,0.0005625000000000001
100803,2,0.0
100804,2,0.0034548611111111112
100805,2,0.005881944444444444
100806,2,0.004777777777777778
100807,2,0.0
100808,2,0.0021493055555555553
100809,2,0.0013645833333333333
100810,2,0.0007534722222222222
100811,2,7.986111111111112e-05
100812,2,0.0005208333333333333
100813,2,0.0021319444444444446
100814,2,0.009777777777777778
100815,2,0.008302083333333333
100816,2,0.0
100817,2,7.986111111111112e-05
100818,2,0.0030277777777777777
100819,2,0.014524305555555554
100820,2,0.0
100821,2,0.0
100822,2,0.004284722222222222
100823,2,0.004878472222222222
100824,2,0.0034305555555555556
100825,2,0.008541666666666666
100826,2,0.008590277777777778
100827,2,0.0031875000000000002
100828,2,0.00829513888888889
100829,2,0.003638888888888889
100830,2,0.0
100831,2,0.0024965277777777776
100832,2,0.0028750000000000004
100833,2,0.0017847222222222223
100834,2,0.00019791666666666666
100835,2,0.0014652777777777778
100836,2,0.002972222222222222
100837,2,0.0011666666666666668
100838,2,0.0011458333333333333
100839,2,0.0016493055555555558
100840,2,0.0
100841,2,0.003947916666666666
100842,2,0.003295138888888889
100843,2,0.004239583333333334
100844,2,0.0
100845,2,0.0
100846,2,0.003128472222222222
100847,2,0.0035868055555555553
100848,2,0.004135416666666667
100849,2,0.0008020833333333334
100850,2,0.0038229166666666667
100851,2,0.0019826388888888893
100852,2,0.002940972222222222
100853,2,0.0023020833333333335
100854,2,0.0021875
100855,2,0.000670138888888889
100856,2,0.010107638888888888
100857,2,0.011000000000000001
100858,2,0.0027708333333333335
100859,2,0.0006041666666666667
100860,2,0.0
100861,2,0.0032500000000000003
100862,2,0.0020902777777777777
100863,2,0.0009722222222222223
100864,2,0.0027569444444444447
100865,2,0.003034722222222222
100866,2,0.0021041666666666665
100867,2,0.012739583333333334
100868,2,0.0013055555555555555
100869,2,0.003763888888888889
100870,2,0.0009791666666666668
100871,2,0.003614583333333333
100872,2,0.0006875000000000001
100873,2,0.0007638888888888889
100874,2,0.005270833333333333
100875,2,0.0017013888888888888
100876,2,0.0025243055555555557
100877,2,0.0011979166666666668
100878,2,0.0021770833333333334
100879,2,0.015340277777777779
100880,2,0.0035486111111111113
100881,2,0.0015590277777777779
100882,2,0.0
100883,2,0.003579861111111111
100884,2,0.0005486111111111112
100885,2,0.011274305555555555
100886,2,0.006371527777777778
100887,2,0.0
100888,2,0.0008819444444444444
100889,2,0.0037847222222222223
100890,2,0.0019166666666666668
100891,2,0.0006458333333333333
100892,2,0.0035208333333333333
100893,2,0.0005520833333333334
100894,2,0.0006770833333333334
100895,2,0.0010694444444444445
100896,2,0.0005729166666666667
100897,2,0.0002777777777777778
100898,2,0.0005451388888888888
100899,2,0.00011111111111111112
100900,2,0.0031458333333333334
100901,2,0.0008576388888888889
100902,2,0.0005451388888888888
100903,2,0.0008402777777777778
100904,2,0.0
100905,2,0.006819444444444444
100906,2,0.0024652777777777776
100907,2,0.004440972222222223
100908,2,0.0026527777777777778
100909,2,0.001329861111111111
100910,2,0.00043402777777777775
100911,2,0.00023611111111111112
100912,2,0.0006840277777777778
100913,2,0.003
100914,2,0.0015069444444444444
100915,2,0.0020520833333333333
100916,2,0.002777777777777778
100917,2,0.0020694444444444445
100918,2,0.0039409722222222224
100919,2,0.0024097222222222224
100920,2,0.00171875
100921,2,0.0017222222222222222
100922,2,0.008288194444444445
100923,2,0.0
100924,2,0.0
100925,2,0.0024097222222222224
100926,2,0.001329861111111111
100927,2,0.002743055555555556
100928,2,0.003149305555555556
100929,2,0.0018784722222222223
100930,2,0.002388888888888889
100931,2,0.0
100932,2,0.002309027777777778
100001,3,0.000335
100002,3,0.00016166666666666665
100003,3,0.00020166666666666667
100004,3,0.0
100005,3,0.0019283333333333335
100006,3,0.0009633333333333334
100007,3,0.0013166666666666665
100008,3,0.0027749999999999997
100009,3,0.00179
100010,3,0.0023216666666666668
100011,3,0.0006283333333333333
100012,3,0.0021566666666666665
100013,3,0.0014516666666666666
100014,3,0.0014533333333333334
100015,3,0.0007216666666666667
100016,3,0.00047499999999999994
100017,3,0.000515
100018,3,0.0011
100019,3,0.0005166666666666666
100020,3,0.0004733333333333333
100021,3,0.001025
100022,3,0.0014666666666666667
100023,3,0.0022449999999999996
100024,3,0.000735
100025,3,0.0009333333333333334
100026,3,0.000495
100027,3,0.00046833333333333335
100028,3,0.0013016666666666667
100029,3,0.00011499999999999999
100030,3,0.00027
100031,3,1.833333333333333e-05
100032,3,0.0009699999999999999
100033,3,0.000105
100034,3,0.000765
100035,3,9.499999999999999e-05
100036,3,0.00168
100037,3,0.00013833333333333333
100038,3,0.0004133333333333333
100039,3,0.00012666666666666666
100040,3,0.0008816666666666666
100041,3,0.0005983333333333333
100042,3,0.0004183333333333333
100043,3,0.000395
100044,3,0.00034
100045,3,0.0003883333333333333
100046,3,0.00038333333333333334
100047,3,0.0005116666666666667
100048,3,0.0007816666666666667
100049,3,0.0005183333333333333
100050,3,0.00039333333333333337
100051,3,0.0012133333333333334
100052,3,0.0009533333333333334
100053,3,0.0011566666666666667
100054,3,0.0004216666666666667
100055,3,0.0005600000000000001
100056,3,0.0008583333333333333
100057,3,0.0005316666666666667
100058,3,0.0010983333333333333
100059,3,0.0002466666666666666
100060,3,0.0008216666666666666
100061,3,0.00038666666666666667
100062,3,0.0008683333333333333
100063,3,0.0006083333333333333
100064,3,0.000355
100065,3,9.666666666666667e-05
100066,3,0.00015999999999999999
100067,3,0.000165
100068,3,0.00011499999999999999
100069,3,0.00020666666666666666
100070,3,0.00036166666666666666
100071,3,0.000555
100072,3,0.00028166666666666666
100073,3,0.000215
100074,3,0.0003516666666666667
100075,3,0.00014666666666666664
100076,3,0.0011966666666666666
100077,3,0.0003566666666666667
100078,3,0.00037
100079,3,0.000355
100080,3,0.00020166666666666667
100081,3,0.00033666666666666665
100082,3,0.0004133333333333333
100083,3,0.0015983333333333333
100084,3,0.0018199999999999998
100085,3,0.002125
100086,3,0.0015733333333333335
100087,3,0.0014933333333333335
100088,3,0.0012516666666666666
100089,3,0.00068
100090,3,0.0007266666666666667
100091,3,0.00031833333333333334
100092,3,0.00099
100093,3,0.0012633333333333333
100094,3,0.0014916666666666665
100095,3,0.0005783333333333334
100096,3,0.000585
100097,3,0.0005366666666666666
100098,3,0.0004416666666666666
100099,3,0.000425
100100,3,0.0003133333333333333
100101,3,0.0002883333333333333
100102,3,0.0004466666666666666
100103,3,0.0005033333333333334
100104,3,0.00035999999999999997
100105,3,0.00043
100106,3,0.00033
100107,3,9.166666666666667e-05
100108,3,0.0009449999999999999
100109,3,0.0001233333333333333
100110,3,0.00019333333333333333
100111,3,0.0004466666666666666
100112,3,0.00040500000000000003
100113,3,0.000185
100114,3,0.00019999999999999998
100115,3,0.0002833333333333333
100116,3,0.0011166666666666666
100117,3,0.00017166666666666665
100118,3,0.00019499999999999997
100119,3,3.333333333333333e-05
100120,3,0.0003533333333333333
100121,3,0.000245
100122,3,0.0003433333333333333
100123,3,0.0005833333333333334
100124,3,0.00034500000000000004
100125,3,0.0004216666666666667
100126,3,0.0004649999999999999
100127,3,0.00021166666666666667
100128,3,0.00026166666666666667
100129,3,0.000415
100130,3,0.0009349999999999999
100131,3,0.0011716666666666668
100132,3,0.002241666666666667
100133,3,0.00026000000000000003
100134,3,0.0009466666666666666
100135,3,0.0018116666666666667
100136,3,0.0019516666666666664
100137,3,0.003773333333333334
100138,3,0.001386666666666667
100139,3,0.0013466666666666666
100140,3,0.0018766666666666669
100141,3,0.0022016666666666664
100142,3,0.0018650000000000001
100143,3,0.0031016666666666666
100144,3,0.001215
100145,3,0.00031166666666666663
100146,3,0.00036166666666666666
100147,3,0.00049
100148,3,0.00023166666666666667
100149,3,0.000445
100150,3,0.0002583333333333333
100151,3,0.0024783333333333337
100152,3,0.0
100153,3,0.0018999999999999998
100154,3,0.0032766666666666664
100155,3,0.0027366666666666668
100156,3,0.002628333333333333
100157,3,0.0022466666666666663
100158,3,0.002725
100159,3,0.0033533333333333336
100160,3,0.00294
100161,3,0.003341666666666667
100162,3,0.0031333333333333335
100163,3,0.0029883333333333333
100164,3,0.0024883333333333337
100165,3,0.003921666666666667
100166,3,0.0007716666666666666
100167,3,0.0019383333333333336
100168,3,4.666666666666667e-05
100169,3,0.002003333333333333
100170,3,0.002605
100171,3,0.0025816666666666666
100172,3,0.0016983333333333334
100173,3,5.333333333333333e-05
100174,3,0.0010433333333333332
100175,3,0.0015066666666666666
100176,3,0.0010183333333333333
100177,3,0.000965
100178,3,0.001915
100179,3,0.002136666666666667
100180,3,0.001405
100181,3,0.00178
100182,3,0.0017066666666666667
100183,3,0.0014516666666666666
100184,3,0.0023083333333333332
100185,3,9.166666666666667e-05
100186,3,0.0017783333333333332
100187,3,0.0011200000000000001
