node,class,lambda0
100072,2,5.868055555555556e-05
100073,2,4.479166666666667e-05
100074,2,7.326388888888889e-05
100075,2,3.055555555555556e-05
100076,2,0.00024930555555555556
100077,2,7.430555555555557e-05
100078,2,7.708333333333334e-05
100079,2,7.395833333333333e-05
100080,2,4.201388888888889e-05
100081,2,7.01388888888889e-05
100082,2,8.611111111111112e-05
100083,2,0.0003329861111111111
100084,2,0.0003791666666666667
100085,2,0.00044270833333333337
100086,2,0.00032777777777777775
100087,2,0.0003111111111111111
100088,2,0.0002607638888888889
100089,2,0.00014166666666666668
100090,2,0.0001513888888888889
100091,2,6.631944444444445e-05
100092,2,0.00020625
100093,2,0.0002631944444444445
100094,2,0.0003107638888888889
100095,2,0.00012048611111111111
100096,2,0.000121875
100097,2,0.00011180555555555556
100098,2,9.20138888888889e-05
100099,2,8.854166666666667e-05
100100,2,6.527777777777778e-05
100101,2,6.006944444444444e-05
100102,2,9.305555555555556e-05
100103,2,0.00010486111111111111
100104,2,7.500000000000001e-05
100105,2,8.958333333333333e-05
100106,2,6.875e-05
100107,2,1.9097222222222225e-05
100108,2,0.000196875
100109,2,2.5694444444444445e-05
100110,2,4.027777777777778e-05
100111,2,9.305555555555556e-05
100112,2,8.4375e-05
100113,2,3.854166666666667e-05
100114,2,4.1666666666666665e-05
100115,2,5.902777777777778e-05
100116,2,0.0002326388888888889
100117,2,3.576388888888889e-05
100118,2,4.0625e-05
100119,2,6.944444444444445e-06
100120,2,7.361111111111111e-05
100121,2,5.104166666666667e-05
100122,2,7.152777777777778e-05
100123,2,0.00012152777777777779
100124,2,7.1875e-05
100125,2,8.784722222222222e-05
100126,2,9.687500000000001e-05
100127,2,4.4097222222222226e-05
100128,2,5.45138888888889e-05
100129,2,8.645833333333334e-05
100130,2,0.00019479166666666668
100131,2,0.00024409722222222224
100132,2,0.00046701388888888894
100133,2,5.416666666666667e-05
100134,2,0.00019722222222222222
100135,2,0.00037743055555555555
100136,2,0.00040659722222222226
100137,2,0.0007861111111111111
100138,2,0.00028888888888888893
100139,2,0.0002805555555555556
100140,2,0.00039097222222222224
100141,2,0.00045868055555555554
100142,2,0.00038854166666666665
100143,2,0.0006461805555555557
100144,2,0.00025312500000000004
100145,2,6.493055555555556e-05
100146,2,7.534722222222223e-05
100147,2,0.00010208333333333334
100148,2,4.8263888888888895e-05
100149,2,9.270833333333334e-05
100150,2,5.3819444444444444e-05
100151,2,0.0005163194444444445
100152,2,0.0
100153,2,0.0003958333333333333
100154,2,0.0006826388888888889
100155,2,0.0005701388888888889
100156,2,0.0005475694444444445
100157,2,0.00046805555555555554
100158,2,0.0005677083333333334
100159,2,0.0006986111111111112
100160,2,0.0006125
100161,2,0.0006961805555555556
100162,2,0.0006527777777777777
100163,2,0.0006225694444444445
100164,2,0.0005184027777777778
100165,2,0.0008170138888888889
100166,2,0.0001607638888888889
100167,2,0.00040381944444444444
100168,2,9.722222222222223e-06
100169,2,0.00041736111111111113
100170,2,0.0005427083333333333
100171,2,0.0005378472222222222
100172,2,0.00035381944444444447
100173,2,1.1111111111111112e-05
100174,2,0.00021736111111111112
100175,2,0.00031388888888888894
100176,2,0.0002121527777777778
100177,2,0.00020104166666666667
100178,2,0.00039895833333333336
100179,2,0.0004451388888888889
100180,2,0.00029270833333333335
100181,2,0.00037083333333333337
100182,2,0.00035555555555555557
100183,2,0.00030243055555555557
100184,2,0.0004809027777777778
100185,2,1.9097222222222225e-05
100186,2,0.00037048611111111115
100187,2,0.00023333333333333336
100188,2,7.361111111111111e-05
100189,2,2.8472222222222226e-05
100190,2,0.0005850694444444445
100191,2,0.00016145833333333333
100192,2,0.00013680555555555557
100193,2,0.00026597222222222224
100194,2,0.00016041666666666667
100195,2,0.00031562500000000004
100196,2,0.0
100197,2,0.00013472222222222222
100198,2,0.00015381944444444444
100199,2,0.0
100200,2,0.0005402777777777779
100201,2,0.00012847222222222223
100202,2,0.0003170138888888889
100203,2,0.00015868055555555557
100204,2,0.0001371527777777778
100205,2,0.0002503472222222222
100206,2,0.0006475694444444444
100207,2,0.0003465277777777778
100208,2,0.00045868055555555554
100209,2,0.00020729166666666669
100210,2,0.0
100211,2,0.00023194444444444445
100212,2,0.0006565972222222223
100213,2,0.00042500000000000003
100214,2,0.0003111111111111111
100215,2,0.00024270833333333336
100216,2,0.00036284722222222225
100217,2,0.0
100218,2,7.847222222222224e-05
100219,2,0.0
100220,2,0.0004864583333333333
100221,2,0.00040451388888888893
100222,2,0.00029131944444444447
100223,2,0.0001888888888888889
100224,2,7.500000000000001e-05
100225,2,0.0009260416666666666
100226,2,0.0008048611111111111
100227,2,0.0006107638888888889
100228,2,0.0002444444444444445
100229,2,0.00041458333333333337
100230,2,0.0005003472222222222
100231,2,0.00032673611111111114
100232,2,0.0005194444444444444
100233,2,0.0002684027777777778
100234,2,0.0
100235,2,0.0
100236,2,9.618055555555557e-05
100237,2,0.0010718750000000001
100238,2,0.0007288194444444445
100239,2,0.0008656250000000001
100240,2,0.00017291666666666668
100241,2,0.0005399305555555555
100242,2,0.0005493055555555556
100243,2,0.0005524305555555556
100244,2,0.00045243055555555553
100245,2,0.0001454861111111111
100246,2,0.00026805555555555556
100247,2,0.0
100248,2,1.388888888888889e-06
100249,2,7.1875e-05
100250,2,0.00016631944444444447
100251,2,0.00047847222222222225
100252,2,0.000340625
100253,2,0.00011909722222222223
100254,2,0.0
100255,2,0.0
100256,2,2.1180555555555556e-05
100257,2,0.00024375
100258,2,0.0003517361111111111
100259,2,0.0005125
100260,2,0.0002722222222222222
100261,2,0.000340625
100262,2,2.6736111111111112e-05
100263,2,0.00026979166666666666
100264,2,0.00020381944444444446
100265,2,0.0004052083333333334
100266,2,0.00017743055555555557
100267,2,9.722222222222223e-06
100268,2,1.388888888888889e-06
100269,2,7.95138888888889e-05
100270,2,0.0
100271,2,0.00011527777777777778
100272,2,0.0
100273,2,0.0
100274,2,0.0
100275,2,0.0
100276,2,0.0
100277,2,0.0
100278,2,0.0
100279,2,0.0
100280,2,0.0
100281,2,0.0
100282,2,2.3611111111111114e-05
100283,2,1.7361111111111112e-06
100284,2,0.0004458333333333334
100285,2,0.0004854166666666667
100286,2,0.0004517361111111111
100287,2,0.00030416666666666667
100288,2,0.0002309027777777778
100289,2,0.0003614583333333333
100290,2,0.0003972222222222222
100291,2,0.0006930555555555556
100292,2,7.534722222222223e-05
100293,2,8.4375e-05
100294,2,0.0002819444444444445
100295,2,0.00037638888888888894
100296,2,0.0002770833333333334
100297,2,0.0003631944444444444
100298,2,0.00030208333333333335
100299,2,0.0003920138888888889
100300,2,0.00023472222222222224
100301,2,0.0005170138888888889
100302,2,0.0003840277777777778
100303,2,0.00020243055555555558
100304,2,0.00017083333333333333
100305,2,0.00011354166666666667
100306,2,0.00023437500000000002
100307,2,0.00034548611111111113
100308,2,9.062500000000001e-05
100309,2,0.00028090277777777776
100310,2,0.000121875
100311,2,7.083333333333334e-05
100312,2,1.979166666666667e-05
100313,2,8.680555555555556e-05
100314,2,1.4583333333333335e-05
100315,2,3.888888888888889e-05
100316,2,0.0006013888888888889
100317,2,0.00014444444444444446
100318,2,0.0002614583333333334
100319,2,0.00017881944444444445
100320,2,8.090277777777778e-05
100321,2,1.2152777777777779e-05
100322,2,0.0001670138888888889
100323,2,2.5694444444444445e-05
100324,2,2.8472222222222226e-05
100325,2,0.0002486111111111111
100326,2,0.0002704861111111111
100327,2,0.00034409722222222225
100328,2,8.333333333333334e-06
100329,2,0.00035520833333333335
100330,2,0.00042013888888888895
100331,2,0.00013125
100332,2,0.0
100333,2,0.0003461805555555556
100334,2,0.0003506944444444445
100335,2,0.0002934027777777778
100336,2,0.00038506944444444445
100337,2,0.00040381944444444444
100338,2,0.0003954861111111111
100339,2,0.0006201388888888889
100340,2,0.0007357638888888889
100341,2,0.0005368055555555556
100342,2,0.0
100343,2,0.0003493055555555556
100344,2,0.0003972222222222222
100345,2,0.0007815972222222223
100346,2,0.00011527777777777778
100347,2,0.00028472222222222223
100348,2,0.00017430555555555556
100349,2,0.00010729166666666667
100350,2,0.00016354166666666668
100351,2,5.659722222222223e-05
100352,2,0.0004590277777777778
100353,2,0.0005649305555555556
100354,2,0.0
100355,2,0.0
100356,2,0.00015347222222222224
100357,2,0.0006666666666666666
100358,2,0.0
100359,2,8.923611111111111e-05
100360,2,0.0
100361,2,0.00033263888888888894
100362,2,0.0010958333333333332
100363,2,0.00015694444444444447
100364,2,0.00018784722222222222
100365,2,0.00016979166666666667
100366,2,0.0
100367,2,2.986111111111111e-05
100368,2,2.152777777777778e-05
100369,2,2.152777777777778e-05
100370,2,4.4444444444444447e-05
100371,2,3.576388888888889e-05
100372,2,1.1805555555555557e-05
100373,2,2.8125e-05
100374,2,6.736111111111111e-05
100375,2,7.986111111111112e-05
100376,2,1.2152777777777779e-05
100377,2,8.472222222222222e-05
100378,2,1.8055555555555558e-05
100379,2,6.0763888888888894e-05
100380,2,1.3194444444444444e-05
100381,2,2.2222222222222223e-05
100382,2,5.555555555555556e-06
100383,2,3.125e-06
100384,2,5.555555555555556e-06
100385,2,0.0
100386,2,2.3611111111111114e-05
100387,2,8.229166666666667e-05
100388,2,0.0
100389,2,4.8263888888888895e-05
100390,2,1.7708333333333335e-05
100391,2,2.4305555555555558e-05
100392,2,5.555555555555556e-06
100393,2,0.0
100394,2,2.1875e-05
100395,2,1.4930555555555555e-05
100396,2,1.7361111111111112e-06
100397,2,6.597222222222222e-06
100398,2,3.125e-06
100399,2,2.777777777777778e-06
100400,2,3.159722222222222e-05
100401,2,1.597222222222222e-05
100402,2,8.333333333333334e-06
100403,2,2.2569444444444447e-05
100404,2,1.0069444444444445e-05
100405,2,7.2916666666666674e-06
100406,2,2.3611111111111114e-05
100407,2,5.520833333333334e-05
100408,2,1.3194444444444444e-05
100409,2,3.576388888888889e-05
100410,2,5.034722222222222e-05
100411,2,3.229166666666667e-05
100412,2,0.00010138888888888889
100413,2,4.5138888888888895e-06
100414,2,9.756944444444445e-05
100415,2,0.0
100416,2,1.7361111111111112e-06
100417,2,2.777777777777778e-06
100418,2,2.638888888888889e-05
100419,2,8.680555555555556e-06
100420,2,9.930555555555555e-05
100421,2,0.00031909722222222224
100422,2,0.00013159722222222224
100423,2,0.00020486111111111112
100424,2,0.00031423611111111116
100425,2,0.0002059027777777778
100426,2,0.0002854166666666667
100427,2,0.00012222222222222224
100428,2,0.0003232638888888889
100429,2,0.0003461805555555556
100430,2,0.0004458333333333334
100431,2,0.0004475694444444445
100432,2,0.0004246527777777778
100433,2,0.0012576388888888889
100434,2,0.00034791666666666673
100435,2,0.0001916666666666667
100436,2,0.00018958333333333335
100437,2,0.0002854166666666667
100438,2,0.00048784722222222225
100439,2,0.00039895833333333336
100440,2,0.0024347222222222222
100441,2,0.0017458333333333334
100442,2,0.0014996527777777777
100443,2,0.0012788194444444444
100444,2,0.0005517361111111111
100445,2,0.00032118055555555556
100446,2,0.00032847222222222224
100447,2,0.0005649305555555556
100448,2,0.0006680555555555556
100449,2,0.0005388888888888889
100450,2,0.00034131944444444444
100451,2,0.00021354166666666668
100452,2,0.00023229166666666667
100453,2,0.00046840277777777787
100454,2,0.0005565972222222222
100455,2,0.0005041666666666667
100456,2,0.00038680555555555555
100457,2,0.0012368055555555557
100458,2,0.00027534722222222224
100459,2,0.0003940972222222222
100460,2,0.00029131944444444447
100461,2,0.0004958333333333334
100462,2,0.00010277777777777778
100463,2,0.00013541666666666666
100464,2,0.0002572916666666667
100465,2,0.00035486111111111113
100466,2,0.0003524305555555556
100467,2,0.0005041666666666667
100468,2,0.0003670138888888889
100469,2,3.819444444444445e-06
100470,2,0.0002291666666666667
100471,2,0.00022604166666666668
100472,2,0.00019479166666666668
100473,2,0.00015347222222222224
100474,2,0.0002777777777777778
100475,2,0.00029131944444444447
100476,2,0.00017534722222222225
100477,2,0.0004857638888888889
100478,2,0.00041458333333333337
100479,2,0.000340625
100480,2,0.00019722222222222222
100481,2,0.00037013888888888887
100482,2,0.00046041666666666665
100483,2,0.00042743055555555557
100484,2,0.00046875000000000004
100485,2,0.0003795138888888889
100486,2,0.00039305555555555556
100487,2,0.0004649305555555556
100488,2,0.0004947916666666667
100489,2,0.00026631944444444446
100490,2,0.00038784722222222226
100491,2,0.0010833333333333333
100492,2,0.0003847222222222223
100493,2,0.0005565972222222222
100494,2,0.00022569444444444446
100495,2,0.0002423611111111111
100496,2,0.00040659722222222226
100497,2,0.0003711805555555556
100498,2,0.00045034722222222226
100499,2,0.0008486111111111112
100500,2,0.0005114583333333334
100501,2,0.00041909722222222223
100502,2,0.0001590277777777778
100503,2,9.409722222222224e-05
100504,2,0.002554166666666667
100505,2,0.0011104166666666667
100506,2,0.0006625
100507,2,0.0005454861111111112
100508,2,0.0029190972222222222
100509,2,0.0008902777777777778
100510,2,0.00040833333333333336
100511,2,0.0
100512,2,0.00016909722222222223
100513,2,4.201388888888889e-05
100514,2,0.00012847222222222223
100515,2,0.00024270833333333336
100516,2,0.0002725694444444444
100517,2,0.0005423611111111111
100518,2,0.00044201388888888887
100519,2,0.000795138888888889
100520,2,1.1805555555555557e-05
100521,2,0.0004392361111111111
100522,2,0.00018645833333333334
100523,2,2.8125e-05
100524,2,6.25e-06
100525,2,3.958333333333334e-05
100526,2,5.555555555555556e-05
100527,2,4.0625e-05
100528,2,0.00012256944444444446
100529,2,0.0023510416666666666
100530,2,0.0002420138888888889
100531,2,0.00028819444444444444
100532,2,0.000321875
100533,2,0.00013298611111111112
100534,2,0.0
100535,2,0.0
100536,2,0.0
100537,2,6.666666666666667e-05
100538,2,0.0
100539,2,4.375e-05
100540,2,0.0
100541,2,5.3125000000000004e-05
100542,2,0.0
100543,2,0.0
100544,2,6.666666666666667e-05
100545,2,0.0
100546,2,0.00012118055555555555
100547,2,0.001092361111111111
100548,2,0.0
100549,2,1.736111111111111e-05
100550,2,0.0002267361111111111
100551,2,0.00038611111111111116
100552,2,0.0003993055555555556
100553,2,0.0005788194444444445
100554,2,0.0002760416666666667
100555,2,0.00037638888888888894
100556,2,0.0002572916666666667
100557,2,0.00021736111111111112
100558,2,0.00027118055555555554
100559,2,0.00026423611111111114
100560,2,0.00018333333333333334
100561,2,0.00029305555555555557
100562,2,0.0006850694444444444
100563,2,0.00044618055555555557
100564,2,0.0003833333333333334
100565,2,0.0005052083333333334
100566,2,0.00042847222222222223
100567,2,0.0
100568,2,0.0005503472222222223
100569,2,6.805555555555555e-05
100570,2,0.00027743055555555556
100571,2,0.0003010416666666667
100572,2,0.0002600694444444445
100573,2,0.00025416666666666665
100574,2,0.00032291666666666666
100575,2,0.0002857638888888889
100576,2,0.0
100577,2,7.95138888888889e-05
100578,2,0.0
100579,2,0.00029791666666666665
100580,2,0.00021944444444444447
100581,2,0.0002631944444444445
100582,2,0.0002826388888888889
100583,2,0.0002649305555555556
100584,2,1.6666666666666667e-05
100585,2,3.854166666666667e-05
100586,2,3.090277777777778e-05
100587,2,0.0005215277777777778
100588,2,5.763888888888889e-05
100589,2,0.000303125
100590,2,0.0
100591,2,6.25e-06
100592,2,7.63888888888889e-06
100593,2,0.00027013888888888893
100594,2,0.0017836805555555557
100595,2,0.0
100596,2,0.00034375000000000003
100597,2,0.0
100598,2,0.0005715277777777778
100599,2,0.0011805555555555556
100600,2,0.000598263888888889
100601,2,0.0008645833333333333
100602,2,0.0003711805555555556
100603,2,0.00040069444444444446
100604,2,0.00035937500000000005
100605,2,0.00030208333333333335
100606,2,0.00029131944444444447
100607,2,0.00033194444444444444
100608,2,0.000184375
100609,2,0.00017048611111111114
100610,2,0.00044305555555555564
100611,2,6.736111111111111e-05
100612,2,0.0002486111111111111
100613,2,0.00032291666666666666
100614,2,0.00022152777777777782
100615,2,0.0002309027777777778
100616,2,0.0002559027777777778
100617,2,0.00018506944444444444
100618,2,0.00028125000000000003
100619,2,0.0002076388888888889
100620,2,0.00014722222222222223
100621,2,0.00023437500000000002
100622,2,0.00011458333333333334
100623,2,0.0002934027777777778
100624,2,0.00014375
100625,2,0.0001732638888888889
100626,2,4.5138888888888895e-06
100627,2,7.673611111111112e-05
100628,2,0.0002614583333333334
100629,2,0.00011111111111111112
100630,2,5.729166666666667e-05
100631,2,0.0003065972222222222
100632,2,0.00010798611111111112
100633,2,9.583333333333335e-05
100634,2,8.159722222222222e-05
100635,2,0.00011319444444444446
100636,2,0.0002180555555555556
100637,2,0.0001673611111111111
100638,2,0.00025416666666666665
100639,2,0.00010798611111111112
100640,2,0.00014895833333333333
100641,2,0.00015555555555555556
100642,2,0.0001045138888888889
100643,2,0.00016493055555555556
100644,2,0.00014062500000000002
100645,2,0.00028819444444444444
100646,2,0.00012708333333333332
100647,2,0.0001611111111111111
100648,2,8.402777777777778e-05
100649,2,0.0001875
100650,2,0.0001295138888888889
100651,2,0.000165625
100652,2,0.00018125000000000001
100653,2,0.00022812500000000003
100654,2,0.00031944444444444446
100655,2,0.0001545138888888889
100656,2,0.00034791666666666673
100657,2,0.00014305555555555556
100658,2,0.00020104166666666667
100659,2,0.00019097222222222223
100660,2,0.00012465277777777778
100661,2,0.0001232638888888889
100662,2,0.0002576388888888889
100663,2,0.00015555555555555556
100664,2,0.00017881944444444445
100665,2,0.00016041666666666667
100666,2,0.0
100667,2,0.0006100694444444444
100668,2,0.0
100669,2,8.819444444444445e-05
100670,2,4.756944444444445e-05
100671,2,8.125e-05
100672,2,9.166666666666667e-05
100673,2,0.0005100694444444445
100674,2,0.00014756944444444445
100675,2,0.00011111111111111112
100676,2,0.000146875
100677,2,0.00013645833333333335
100678,2,0.0001892361111111111
100679,2,0.0001920138888888889
100680,2,6.597222222222222e-05
100681,2,0.0002229166666666667
100682,2,0.0
100683,2,0.00027118055555555554
100684,2,0.00019305555555555558
100685,2,0.0003444444444444445
100686,2,0.0001746527777777778
100687,2,0.00014131944444444446
100688,2,0.00023958333333333335
100689,2,0.00017569444444444444
100690,2,0.00015694444444444447
100691,2,0.00032777777777777775
100692,2,0.0003638888888888889
100693,2,0.00026041666666666666
100694,2,0.0004107638888888889
100695,2,0.000278125
100696,2,0.00012569444444444444
100697,2,0.00010763888888888889
100698,2,6.666666666666667e-05
100699,2,0.00033055555555555556
100700,2,0.00034479166666666664
100701,2,3.4722222222222224e-06
100702,2,0.00016631944444444447
100703,2,0.00015069444444444445
100704,2,0.0002503472222222222
100705,2,0.00021840277777777776
100706,2,0.0004788194444444444
100707,2,0.0002743055555555556
100708,2,0.0002420138888888889
100709,2,0.00031388888888888894
100710,2,0.00012569444444444444
100711,2,0.0001527777777777778
100712,2,0.00035972222222222227
100713,2,0.00025347222222222226
100714,2,0.00010520833333333333
100715,2,8.611111111111112e-05
100716,2,0.00013125
100717,2,5.798611111111111e-05
100718,2,0.00016354166666666668
100719,2,6.909722222222222e-05
100720,2,0.00029305555555555557
100721,2,0.0003055555555555556
100722,2,0.00021840277777777776
100723,2,0.0002454861111111111
100724,2,0.00015243055555555555
100725,2,3.715277777777778e-05
100726,2,0.00011041666666666668
100727,2,5.034722222222222e-05
100728,2,3.125e-06
100729,2,0.0001826388888888889
100730,2,0.0
100731,2,2.048611111111111e-05
100732,2,0.00023402777777777777
100733,2,0.00016875
100734,2,0.0004642361111111112
100735,2,0.0003243055555555556
100736,2,0.0009145833333333334
100737,2,0.000520138888888889
100738,2,0.0003197916666666667
100739,2,0.0001875
100740,2,0.00021736111111111112
100741,2,0.0001826388888888889
100742,2,0.00025833333333333334
100743,2,0.00016319444444444443
100744,2,0.0
100745,2,2.0833333333333334e-06
100746,2,0.0
100747,2,8.645833333333334e-05
100748,2,4.5833333333333334e-05
100749,2,4.236111111111111e-05
100750,2,0.000184375
100751,2,0.00022395833333333333
100752,2,0.00018958333333333335
100753,2,0.00031909722222222224
100754,2,0.00040312500000000005
100755,2,0.00018993055555555557
100756,2,0.00012083333333333335
100757,2,0.0002875
100758,2,0.00023888888888888888
100759,2,0.00017256944444444446
100760,2,0.00021493055555555556
100761,2,0.00038541666666666667
100762,2,0.0001892361111111111
100763,2,0.0002423611111111111
100764,2,0.00019375000000000002
100765,2,0.0002618055555555556
100766,2,0.0002579861111111111
100767,2,0.0028468750000000004
100768,2,0.00040069444444444446
100769,2,0.0003833333333333334
100770,2,0.0
100771,2,0.00040416666666666666
100772,2,0.00034965277777777783
100773,2,0.00031423611111111116
100774,2,0.0003711805555555556
100775,2,0.00042118055555555555
100776,2,0.00021736111111111112
100777,2,0.00035208333333333337
100778,2,2.4305555555555557e-06
100779,2,0.00025833333333333334
100780,2,5.694444444444445e-05
100781,2,0.00022152777777777782
100782,2,0.0008805555555555555
100783,2,0.0008218750000000001
100784,2,1.25e-05
100785,2,0.0
100786,2,0.00012881944444444445
100787,2,0.0004059027777777778
100788,2,0.00034409722222222225
100789,2,0.00020625
100790,2,0.00023715277777777778
100791,2,0.0002496527777777778
100792,2,0.0004631944444444445
100793,2,0.00023680555555555553
100794,2,0.0003177083333333333
100795,2,0.00036840277777777777
100796,2,0.0002934027777777778
100797,2,0.00011527777777777778
100798,2,0.00010243055555555556
100799,2,0.0013642361111111112
100800,2,0.0022708333333333335
100801,2,0.00032291666666666666
100802,2,5.625e-05
100803,2,0.0
100804,2,0.00034548611111111113
100805,2,0.0005881944444444445
100806,2,0.00047777777777777776
100807,2,0.0
100808,2,0.00021493055555555556
100809,2,0.00013645833333333335
100810,2,7.534722222222223e-05
100811,2,7.98611111111111e-06
100812,2,5.208333333333334e-05
100813,2,0.00021319444444444446
100814,2,0.000977777777777778
100815,2,0.0008302083333333334
100816,2,0.0
100817,2,7.98611111111111e-06
100818,2,0.0003027777777777778
100819,2,0.0014524305555555555
100820,2,0.0
100821,2,0.0
100822,2,0.00042847222222222223
100823,2,0.00048784722222222225
100824,2,0.00034305555555555554
100825,2,0.0008541666666666667
100826,2,0.0008590277777777778
100827,2,0.00031875
100828,2,0.0008295138888888889
100829,2,0.0003638888888888889
100830,2,0.0
100831,2,0.0002496527777777778
100832,2,0.0002875
100833,2,0.00017847222222222223
100834,2,1.979166666666667e-05
100835,2,0.00014652777777777779
100836,2,0.00029722222222222227
100837,2,0.00011666666666666668
100838,2,0.00011458333333333334
100839,2,0.00016493055555555556
100840,2,0.0
100841,2,0.0003947916666666667
100842,2,0.0003295138888888889
100843,2,0.0004239583333333333
100844,2,0.0
100845,2,0.0
100846,2,0.0003128472222222222
100847,2,0.00035868055555555555
100848,2,0.0004135416666666667
100849,2,8.020833333333334e-05
100850,2,0.0003822916666666667
100851,2,0.0001982638888888889
100852,2,0.00029409722222222223
100853,2,0.00023020833333333332
100854,2,0.00021875
100855,2,6.701388888888889e-05
100856,2,0.001010763888888889
100857,2,0.0011
100858,2,0.0002770833333333334
100859,2,6.0416666666666674e-05
100860,2,0.0
100861,2,0.000325
100862,2,0.0002090277777777778
100863,2,9.722222222222223e-05
100864,2,0.00027569444444444446
100865,2,0.00030347222222222223
100866,2,0.00021041666666666667
100867,2,0.0012739583333333333
100868,2,0.00013055555555555555
100869,2,0.00037638888888888894
100870,2,9.791666666666667e-05
100871,2,0.0003614583333333333
100872,2,6.875e-05
100873,2,7.63888888888889e-05
100874,2,0.0005270833333333334
100875,2,0.0001701388888888889
100876,2,0.00025243055555555555
100877,2,0.00011979166666666667
100878,2,0.00021770833333333334
100879,2,0.0015340277777777778
100880,2,0.00035486111111111113
100881,2,0.00015590277777777778
100882,2,0.0
100883,2,0.00035798611111111117
100884,2,5.486111111111112e-05
100885,2,0.0011274305555555556
100886,2,0.0006371527777777777
100887,2,0.0
100888,2,8.819444444444445e-05
100889,2,0.0003784722222222222
100890,2,0.0001916666666666667
100891,2,6.458333333333334e-05
100892,2,0.00035208333333333337
100893,2,5.520833333333334e-05
100894,2,6.770833333333333e-05
100895,2,0.00010694444444444445
100896,2,5.729166666666667e-05
100897,2,2.777777777777778e-05
100898,2,5.45138888888889e-05
100899,2,1.1111111111111112e-05
100900,2,0.00031458333333333333
100901,2,8.576388888888888e-05
100902,2,5.45138888888889e-05
100903,2,8.402777777777778e-05
100904,2,0.0
100905,2,0.0006819444444444445
100906,2,0.0002465277777777778
100907,2,0.00044409722222222225
100908,2,0.0002652777777777778
100909,2,0.00013298611111111112
100910,2,4.340277777777778e-05
100911,2,2.3611111111111114e-05
100912,2,6.840277777777778e-05
100913,2,0.00030000000000000003
100914,2,0.00015069444444444445
100915,2,0.00020520833333333334
100916,2,0.0002777777777777778
100917,2,0.00020694444444444444
100918,2,0.0003940972222222222
100919,2,0.00024097222222222223
100920,2,0.00017187500000000002
100921,2,0.00017222222222222224
100922,2,0.0008288194444444445
100923,2,0.0
100924,2,0.0
100925,2,0.00024097222222222223
100926,2,0.00013298611111111112
100927,2,0.0002743055555555556
100928,2,0.00031493055555555555
100929,2,0.00018784722222222222
100930,2,0.00023888888888888888
100931,2,0.0
100932,2,0.0002309027777777778
100001,3,3.3499999999999994e-05
100002,3,1.6166666666666665e-05
100003,3,2.0166666666666664e-05
100004,3,0.0
100005,3,0.00019283333333333335
100006,3,9.633333333333333e-05
100007,3,0.00013166666666666668
100008,3,0.00027749999999999997
100009,3,0.00017900000000000001
100010,3,0.00023216666666666668
100011,3,6.283333333333332e-05
100012,3,0.00021566666666666666
100013,3,0.00014516666666666665
100014,3,0.00014533333333333336
100015,3,7.216666666666667e-05
100016,3,4.7499999999999996e-05
100017,3,5.15e-05
100018,3,0.00011
100019,3,5.1666666666666664e-05
100020,3,4.7333333333333336e-05
100021,3,0.0001025
100022,3,0.00014666666666666666
100023,3,0.00022449999999999998
100024,3,7.35e-05
100025,3,9.333333333333334e-05
100026,3,4.9500000000000004e-05
100027,3,4.683333333333333e-05
100028,3,0.00013016666666666667
100029,3,1.15e-05
100030,3,2.6999999999999996e-05
100031,3,1.833333333333333e-06
100032,3,9.700000000000001e-05
100033,3,1.05e-05
100034,3,7.65e-05
100035,3,9.5e-06
100036,3,0.000168
100037,3,1.3833333333333332e-05
100038,3,4.133333333333333e-05
100039,3,1.2666666666666665e-05
100040,3,8.816666666666668e-05
100041,3,5.9833333333333335e-05
100042,3,4.183333333333333e-05
100043,3,3.95e-05
100044,3,3.4e-05
100045,3,3.883333333333333e-05
100046,3,3.8333333333333334e-05
100047,3,5.1166666666666666e-05
100048,3,7.816666666666666e-05
100049,3,5.183333333333334e-05
100050,3,3.933333333333334e-05
100051,3,0.00012133333333333335
100052,3,9.533333333333334e-05
100053,3,0.00011566666666666667
100054,3,4.216666666666667e-05
100055,3,5.6e-05
100056,3,8.583333333333332e-05
100057,3,5.316666666666667e-05
100058,3,0.00010983333333333334
100059,3,2.4666666666666665e-05
100060,3,8.216666666666667e-05
100061,3,3.866666666666667e-05
100062,3,8.683333333333333e-05
100063,3,6.083333333333334e-05
100064,3,3.55e-05
100065,3,9.666666666666667e-06
100066,3,1.6e-05
100067,3,1.65e-05
100068,3,1.15e-05
100069,3,2.0666666666666666e-05
100070,3,3.616666666666667e-05
100071,3,5.550000000000001e-05
100072,3,2.8166666666666666e-05
100073,3,2.1499999999999997e-05
100074,3,3.516666666666666e-05
100075,3,1.4666666666666665e-05
100076,3,0.00011966666666666667
100077,3,3.566666666666667e-05
100078,3,3.7000000000000005e-05
100079,3,3.55e-05
100080,3,2.0166666666666664e-05
100081,3,3.366666666666667e-05
100082,3,4.133333333333333e-05
100083,3,0.00015983333333333333
100084,3,0.00018199999999999998
100085,3,0.00021250000000000002
100086,3,0.00015733333333333335
100087,3,0.00014933333333333332
100088,3,0.00012516666666666666
100089,3,6.8e-05
100090,3,7.266666666666668e-05
100091,3,3.183333333333333e-05
100092,3,9.900000000000001e-05
100093,3,0.00012633333333333333
100094,3,0.00014916666666666667
100095,3,5.7833333333333334e-05
100096,3,5.849999999999999e-05
100097,3,5.366666666666667e-05
