node,class,lambda0
100142,2,0.01942708333333333
100143,2,0.03230902777777778
100144,2,0.01265625
100145,2,0.003246527777777778
100146,2,0.003767361111111111
100147,2,0.005104166666666667
100148,2,0.002413194444444445
100149,2,0.004635416666666666
100150,2,0.002690972222222222
100151,2,0.025815972222222223
100152,2,0.0
100153,2,0.019791666666666666
100154,2,0.034131944444444444
100155,2,0.028506944444444446
100156,2,0.02737847222222222
100157,2,0.02340277777777778
100158,2,0.02838541666666667
100159,2,0.034930555555555555
100160,2,0.030625
100161,2,0.03480902777777778
100162,2,0.03263888888888889
100163,2,0.03112847222222222
100164,2,0.02592013888888889
100165,2,0.040850694444444446
100166,2,0.008038194444444445
100167,2,0.020190972222222225
100168,2,0.00048611111111111115
100169,2,0.020868055555555556
100170,2,0.02713541666666667
100171,2,0.02689236111111111
100172,2,0.017690972222222223
100173,2,0.0005555555555555556
100174,2,0.010868055555555554
100175,2,0.015694444444444445
100176,2,0.010607638888888889
100177,2,0.010052083333333333
100178,2,0.019947916666666666
100179,2,0.022256944444444444
100180,2,0.014635416666666666
100181,2,0.018541666666666665
100182,2,0.017777777777777778
100183,2,0.015121527777777779
100184,2,0.024045138888888887
100185,2,0.0009548611111111112
100186,2,0.018524305555555554
100187,2,0.011666666666666665
100188,2,0.003680555555555556
100189,2,0.0014236111111111112
100190,2,0.029253472222222226
100191,2,0.008072916666666667
100192,2,0.006840277777777778
100193,2,0.013298611111111112
100194,2,0.008020833333333333
100195,2,0.01578125
100196,2,0.0
100197,2,0.006736111111111111
100198,2,0.0076909722222222214
100199,2,0.0
100200,2,0.02701388888888889
100201,2,0.006423611111111112
100202,2,0.015850694444444445
100203,2,0.007934027777777778
100204,2,0.006857638888888889
100205,2,0.012517361111111111
100206,2,0.032378472222222225
100207,2,0.01732638888888889
100208,2,0.02293402777777778
100209,2,0.010364583333333333
100210,2,0.0
100211,2,0.011597222222222222
100212,2,0.03282986111111111
100213,2,0.02125
100214,2,0.015555555555555557
100215,2,0.012135416666666668
100216,2,0.018142361111111113
100217,2,0.0
100218,2,0.003923611111111111
100219,2,0.0
100220,2,0.024322916666666666
100221,2,0.020225694444444445
100222,2,0.014565972222222223
100223,2,0.009444444444444445
100224,2,0.0037500000000000003
100225,2,0.046302083333333334
100226,2,0.04024305555555555
100227,2,0.030538194444444444
100228,2,0.012222222222222223
100229,2,0.020729166666666667
100230,2,0.025017361111111112
100231,2,0.016336805555555556
100232,2,0.025972222222222223
100233,2,0.01342013888888889
100234,2,0.0
100235,2,0.0
100236,2,0.0048090277777777775
100237,2,0.05359375
100238,2,0.03644097222222223
100239,2,0.04328125
100240,2,0.008645833333333333
100241,2,0.02699652777777778
100242,2,0.02746527777777778
100243,2,0.02762152777777778
100244,2,0.02262152777777778
100245,2,0.007274305555555556
100246,2,0.013402777777777777
100247,2,0.0
100248,2,6.944444444444444e-05
100249,2,0.0035937499999999997
100250,2,0.008315972222222223
100251,2,0.023923611111111114
100252,2,0.01703125
100253,2,0.005954861111111111
100254,2,0.0
100255,2,0.0
100256,2,0.0010590277777777777
100257,2,0.0121875
100258,2,0.017586805555555557
100259,2,0.025625
100260,2,0.01361111111111111
100261,2,0.01703125
100262,2,0.0013368055555555555
100263,2,0.013489583333333334
100264,2,0.010190972222222223
100265,2,0.020260416666666666
100266,2,0.008871527777777779
100267,2,0.00048611111111111115
100268,2,6.944444444444444e-05
100269,2,0.003975694444444445
100270,2,0.0
100271,2,0.00576388888888889
100272,2,0.0
100273,2,0.0
100274,2,0.0
100275,2,0.0
100276,2,0.0
100277,2,0.0
100278,2,0.0
100279,2,0.0
100280,2,0.0
100281,2,0.0
100282,2,0.0011805555555555556
100283,2,8.680555555555556e-05
100284,2,0.022291666666666668
100285,2,0.024270833333333335
100286,2,0.022586805555555554
100287,2,0.015208333333333332
100288,2,0.01154513888888889
100289,2,0.018072916666666668
100290,2,0.01986111111111111
100291,2,0.03465277777777778
100292,2,0.003767361111111111
100293,2,0.00421875
100294,2,0.014097222222222225
100295,2,0.018819444444444444
100296,2,0.013854166666666667
100297,2,0.018159722222222223
100298,2,0.015104166666666669
100299,2,0.019600694444444445
100300,2,0.01173611111111111
100301,2,0.025850694444444447
100302,2,0.01920138888888889
100303,2,0.010121527777777778
100304,2,0.008541666666666666
100305,2,0.0056770833333333335
100306,2,0.01171875
100307,2,0.017274305555555557
100308,2,0.00453125
100309,2,0.014045138888888888
100310,2,0.00609375
100311,2,0.003541666666666667
100312,2,0.0009895833333333334
100313,2,0.004340277777777778
100314,2,0.0007291666666666666
100315,2,0.0019444444444444446
100316,2,0.030069444444444444
100317,2,0.007222222222222223
100318,2,0.013072916666666667
100319,2,0.008940972222222223
100320,2,0.004045138888888889
100321,2,0.0006076388888888889
100322,2,0.008350694444444445
100323,2,0.0012847222222222223
100324,2,0.0014236111111111112
100325,2,0.012430555555555556
100326,2,0.013524305555555555
100327,2,0.017204861111111112
100328,2,0.00041666666666666664
100329,2,0.017760416666666667
100330,2,0.021006944444444443
100331,2,0.006562500000000001
100332,2,0.0
100333,2,0.017309027777777777
100334,2,0.017534722222222222
100335,2,0.014670138888888887
100336,2,0.01925347222222222
100337,2,0.020190972222222225
100338,2,0.019774305555555555
100339,2,0.031006944444444445
100340,2,0.03678819444444445
100341,2,0.02684027777777778
100342,2,0.0
100343,2,0.017465277777777777
100344,2,0.01986111111111111
100345,2,0.039079861111111114
100346,2,0.00576388888888889
100347,2,0.014236111111111109
100348,2,0.008715277777777778
100349,2,0.005364583333333333
100350,2,0.008177083333333333
100351,2,0.002829861111111111
100352,2,0.02295138888888889
100353,2,0.028246527777777777
100354,2,0.0
100355,2,0.0
100356,2,0.007673611111111111
100357,2,0.03333333333333333
100358,2,0.0
100359,2,0.004461805555555556
100360,2,0.0
100361,2,0.016631944444444446
100362,2,0.05479166666666667
100363,2,0.007847222222222222
100364,2,0.009392361111111112
100365,2,0.008489583333333333
100366,2,0.0
100367,2,0.0014930555555555556
100368,2,0.0010763888888888889
100369,2,0.0010763888888888889
100370,2,0.0022222222222222222
100371,2,0.0017881944444444445
100372,2,0.0005902777777777778
100373,2,0.0014062500000000002
100374,2,0.0033680555555555556
100375,2,0.003993055555555556
100376,2,0.0006076388888888889
100377,2,0.004236111111111111
100378,2,0.0009027777777777778
100379,2,0.0030381944444444445
100380,2,0.0006597222222222222
100381,2,0.0011111111111111111
100382,2,0.0002777777777777778
100383,2,0.00015625
100384,2,0.0002777777777777778
100385,2,0.0
100386,2,0.0011805555555555556
100387,2,0.004114583333333334
100388,2,0.0
100389,2,0.002413194444444445
100390,2,0.0008854166666666667
100391,2,0.0012152777777777778
100392,2,0.0002777777777777778
100393,2,0.0
100394,2,0.00109375
100395,2,0.0007465277777777778
100396,2,8.680555555555556e-05
100397,2,0.0003298611111111111
100398,2,0.00015625
100399,2,0.0001388888888888889
100400,2,0.001579861111111111
100401,2,0.0007986111111111112
100402,2,0.00041666666666666664
100403,2,0.0011284722222222223
100404,2,0.0005034722222222222
100405,2,0.0003645833333333333
100406,2,0.0011805555555555556
100407,2,0.0027604166666666667
100408,2,0.0006597222222222222
100409,2,0.0017881944444444445
100410,2,0.002517361111111111
100411,2,0.0016145833333333333
100412,2,0.005069444444444444
100413,2,0.00022569444444444446
100414,2,0.004878472222222222
100415,2,0.0
100416,2,8.680555555555556e-05
100417,2,0.0001388888888888889
100418,2,0.0013194444444444445
100419,2,0.00043402777777777775
100420,2,0.004965277777777778
100421,2,0.01595486111111111
100422,2,0.006579861111111111
100423,2,0.010243055555555556
100424,2,0.015711805555555555
100425,2,0.010295138888888888
100426,2,0.014270833333333335
100427,2,0.006111111111111111
100428,2,0.016163194444444445
100429,2,0.017309027777777777
100430,2,0.022291666666666668
100431,2,0.022378472222222223
100432,2,0.02123263888888889
100433,2,0.06288194444444445
100434,2,0.017395833333333333
100435,2,0.009583333333333334
100436,2,0.009479166666666667
100437,2,0.014270833333333335
100438,2,0.02439236111111111
100439,2,0.019947916666666666
100440,2,0.12173611111111111
100441,2,0.08729166666666667
100442,2,0.07498263888888888
100443,2,0.06394097222222223
100444,2,0.027586805555555555
100445,2,0.016059027777777776
100446,2,0.01642361111111111
100447,2,0.028246527777777777
100448,2,0.03340277777777778
100449,2,0.026944444444444444
100450,2,0.017065972222222222
100451,2,0.010677083333333334
100452,2,0.011614583333333334
100453,2,0.02342013888888889
100454,2,0.027829861111111114
100455,2,0.025208333333333333
100456,2,0.01934027777777778
100457,2,0.06184027777777777
100458,2,0.013767361111111112
100459,2,0.01970486111111111
100460,2,0.014565972222222223
100461,2,0.02479166666666667
100462,2,0.005138888888888889
100463,2,0.0067708333333333336
100464,2,0.012864583333333334
100465,2,0.017743055555555557
100466,2,0.017621527777777778
100467,2,0.025208333333333333
100468,2,0.018350694444444444
100469,2,0.00019097222222222223
100470,2,0.011458333333333334
100471,2,0.011302083333333332
100472,2,0.009739583333333334
100473,2,0.007673611111111111
100474,2,0.013888888888888888
100475,2,0.014565972222222223
100476,2,0.008767361111111111
100477,2,0.024288194444444446
100478,2,0.020729166666666667
100479,2,0.01703125
100480,2,0.00986111111111111
100481,2,0.018506944444444444
100482,2,0.023020833333333334
100483,2,0.021371527777777777
100484,2,0.0234375
100485,2,0.018975694444444444
100486,2,0.01965277777777778
100487,2,0.02324652777777778
100488,2,0.024739583333333332
100489,2,0.013315972222222222
100490,2,0.01939236111111111
100491,2,0.05416666666666667
100492,2,0.01923611111111111
100493,2,0.027829861111111114
100494,2,0.011284722222222222
100495,2,0.012118055555555556
100496,2,0.02032986111111111
100497,2,0.01855902777777778
100498,2,0.022517361111111113
100499,2,0.042430555555555555
100500,2,0.025572916666666667
100501,2,0.02095486111111111
100502,2,0.00795138888888889
100503,2,0.004704861111111111
100504,2,0.12770833333333334
100505,2,0.05552083333333333
100506,2,0.033125
100507,2,0.02727430555555556
100508,2,0.1459548611111111
100509,2,0.04451388888888889
100510,2,0.020416666666666666
100511,2,0.0
100512,2,0.008454861111111111
100513,2,0.0021006944444444445
100514,2,0.006423611111111112
100515,2,0.012135416666666668
100516,2,0.013628472222222222
100517,2,0.02711805555555556
100518,2,0.022100694444444444
100519,2,0.03975694444444445
100520,2,0.0005902777777777778
100521,2,0.021961805555555557
100522,2,0.009322916666666667
100523,2,0.0014062500000000002
100524,2,0.0003125
100525,2,0.001979166666666667
100526,2,0.002777777777777778
100527,2,0.00203125
100528,2,0.006128472222222223
100529,2,0.11755208333333335
100530,2,0.012100694444444443
100531,2,0.014409722222222223
100532,2,0.01609375
100533,2,0.006649305555555556
100534,2,0.0
100535,2,0.0
100536,2,0.0
100537,2,0.003333333333333333
100538,2,0.0
100539,2,0.0021875
100540,2,0.0
100541,2,0.00265625
100542,2,0.0
100543,2,0.0
100544,2,0.003333333333333333
100545,2,0.0
100546,2,0.006059027777777778
100547,2,0.05461805555555556
100548,2,0.0
100549,2,0.0008680555555555555
100550,2,0.011336805555555557
100551,2,0.01930555555555556
100552,2,0.019965277777777776
100553,2,0.028940972222222226
100554,2,0.013802083333333333
100555,2,0.018819444444444444
100556,2,0.012864583333333334
100557,2,0.010868055555555554
100558,2,0.01355902777777778
100559,2,0.013211805555555556
100560,2,0.009166666666666667
100561,2,0.014652777777777777
100562,2,0.03425347222222222
100563,2,0.02230902777777778
100564,2,0.01916666666666667
100565,2,0.025260416666666667
100566,2,0.021423611111111112
100567,2,0.0
100568,2,0.02751736111111111
100569,2,0.0034027777777777776
100570,2,0.013871527777777778
100571,2,0.015052083333333334
100572,2,0.013003472222222222
100573,2,0.012708333333333334
100574,2,0.016145833333333335
100575,2,0.014288194444444445
100576,2,0.0
100577,2,0.003975694444444445
100578,2,0.0
100579,2,0.014895833333333334
100580,2,0.010972222222222223
100581,2,0.013159722222222222
100582,2,0.014131944444444445
100583,2,0.013246527777777777
100584,2,0.0008333333333333333
100585,2,0.0019270833333333336
100586,2,0.0015451388888888889
100587,2,0.02607638888888889
100588,2,0.002881944444444445
100589,2,0.015156250000000001
100590,2,0.0
100591,2,0.0003125
100592,2,0.00038194444444444446
100593,2,0.013506944444444445
100594,2,0.08918402777777779
100595,2,0.0
100596,2,0.0171875
100597,2,0.0
100598,2,0.02857638888888889
100599,2,0.059027777777777776
100600,2,0.029913194444444444
100601,2,0.04322916666666667
100602,2,0.01855902777777778
100603,2,0.020034722222222225
100604,2,0.01796875
100605,2,0.015104166666666669
100606,2,0.014565972222222223
100607,2,0.01659722222222222
100608,2,0.009218750000000001
100609,2,0.008524305555555556
100610,2,0.022152777777777778
100611,2,0.0033680555555555556
100612,2,0.012430555555555556
100613,2,0.016145833333333335
100614,2,0.011076388888888889
100615,2,0.01154513888888889
100616,2,0.012795138888888889
100617,2,0.009253472222222222
100618,2,0.014062499999999999
100619,2,0.010381944444444445
100620,2,0.007361111111111112
100621,2,0.01171875
100622,2,0.005729166666666667
100623,2,0.014670138888888887
100624,2,0.0071874999999999994
100625,2,0.008663194444444446
100626,2,0.00022569444444444446
100627,2,0.0038368055555555555
100628,2,0.013072916666666667
100629,2,0.005555555555555556
100630,2,0.0028645833333333336
100631,2,0.015329861111111112
100632,2,0.005399305555555556
100633,2,0.004791666666666667
100634,2,0.004079861111111111
100635,2,0.005659722222222222
100636,2,0.010902777777777779
100637,2,0.008368055555555556
100638,2,0.012708333333333334
100639,2,0.005399305555555556
100640,2,0.007447916666666667
100641,2,0.007777777777777778
100642,2,0.005225694444444445
100643,2,0.008246527777777778
100644,2,0.007031249999999999
100645,2,0.014409722222222223
100646,2,0.006354166666666667
100647,2,0.008055555555555555
100648,2,0.004201388888888889
100649,2,0.009375000000000001
100650,2,0.0064756944444444445
100651,2,0.00828125
100652,2,0.0090625
100653,2,0.01140625
100654,2,0.015972222222222224
100655,2,0.007725694444444445
100656,2,0.017395833333333333
100657,2,0.007152777777777778
100658,2,0.010052083333333333
100659,2,0.009548611111111112
100660,2,0.006232638888888888
100661,2,0.006163194444444445
100662,2,0.012881944444444444
100663,2,0.007777777777777778
100664,2,0.008940972222222223
100665,2,0.008020833333333333
100666,2,0.0
100667,2,0.030503472222222223
100668,2,0.0
100669,2,0.004409722222222222
100670,2,0.0023784722222222224
100671,2,0.0040625
100672,2,0.004583333333333333
100673,2,0.025503472222222223
100674,2,0.007378472222222222
100675,2,0.005555555555555556
100676,2,0.0073437500000000005
100677,2,0.006822916666666667
100678,2,0.009461805555555557
100679,2,0.009600694444444445
100680,2,0.0032986111111111115
100681,2,0.011145833333333334
100682,2,0.0
100683,2,0.01355902777777778
100684,2,0.00965277777777778
100685,2,0.017222222222222222
100686,2,0.008732638888888889
100687,2,0.007065972222222223
100688,2,0.011979166666666667
100689,2,0.008784722222222223
100690,2,0.007847222222222222
100691,2,0.016388888888888887
100692,2,0.018194444444444444
100693,2,0.013020833333333334
100694,2,0.020538194444444446
100695,2,0.01390625
100696,2,0.006284722222222223
100697,2,0.005381944444444444
100698,2,0.003333333333333333
100699,2,0.016527777777777777
100700,2,0.017239583333333332
100701,2,0.00017361111111111112
100702,2,0.008315972222222223
100703,2,0.007534722222222222
100704,2,0.012517361111111111
100705,2,0.010920138888888889
100706,2,0.023940972222222225
100707,2,0.013715277777777778
100708,2,0.012100694444444443
100709,2,0.015694444444444445
100710,2,0.006284722222222223
100711,2,0.0076388888888888895
100712,2,0.01798611111111111
100713,2,0.012673611111111111
100714,2,0.005260416666666667
100715,2,0.0043055555555555555
100716,2,0.006562500000000001
100717,2,0.0028993055555555556
100718,2,0.008177083333333333
100719,2,0.0034548611111111112
100720,2,0.014652777777777777
100721,2,0.015277777777777779
100722,2,0.010920138888888889
100723,2,0.012274305555555556
100724,2,0.007621527777777777
100725,2,0.001857638888888889
100726,2,0.005520833333333333
100727,2,0.002517361111111111
100728,2,0.00015625
100729,2,0.009131944444444444
100730,2,0.0
100731,2,0.0010243055555555554
100732,2,0.01170138888888889
100733,2,0.0084375
100734,2,0.02321180555555556
100735,2,0.016215277777777776
100736,2,0.04572916666666667
100737,2,0.026006944444444444
100738,2,0.015989583333333335
100739,2,0.009375000000000001
100740,2,0.010868055555555554
100741,2,0.009131944444444444
100742,2,0.012916666666666667
100743,2,0.008159722222222223
100744,2,0.0
100745,2,0.00010416666666666666
100746,2,0.0
100747,2,0.004322916666666667
100748,2,0.0022916666666666667
100749,2,0.0021180555555555553
100750,2,0.009218750000000001
100751,2,0.011197916666666667
100752,2,0.009479166666666667
100753,2,0.01595486111111111
100754,2,0.02015625
100755,2,0.009496527777777777
100756,2,0.0060416666666666665
100757,2,0.014374999999999999
100758,2,0.011944444444444445
100759,2,0.008628472222222221
100760,2,0.010746527777777778
100761,2,0.019270833333333334
100762,2,0.009461805555555557
100763,2,0.012118055555555556
100764,2,0.0096875
100765,2,0.013090277777777777
100766,2,0.012899305555555554
100767,2,0.14234375
100768,2,0.020034722222222225
100769,2,0.01916666666666667
100770,2,0.0
100771,2,0.020208333333333335
100772,2,0.017482638888888888
100773,2,0.015711805555555555
100774,2,0.01855902777777778
100775,2,0.02105902777777778
100776,2,0.010868055555555554
100777,2,0.017604166666666667
100778,2,0.00012152777777777779
100779,2,0.012916666666666667
100780,2,0.0028472222222222223
100781,2,0.011076388888888889
100782,2,0.04402777777777778
100783,2,0.041093750000000005
100784,2,0.000625
100785,2,0.0
100786,2,0.006440972222222222
100787,2,0.020295138888888887
100788,2,0.017204861111111112
100789,2,0.0103125
100790,2,0.01185763888888889
100791,2,0.01248263888888889
100792,2,0.02315972222222222
100793,2,0.011840277777777778
100794,2,0.015885416666666666
100795,2,0.01842013888888889
100796,2,0.014670138888888887
100797,2,0.00576388888888889
100798,2,0.005121527777777778
100799,2,0.06821180555555556
100800,2,0.11354166666666668
100801,2,0.016145833333333335
100802,2,0.0028125000000000003
100803,2,0.0
100804,2,0.017274305555555557
100805,2,0.029409722222222226
100806,2,0.02388888888888889
100807,2,0.0
100808,2,0.010746527777777778
100809,2,0.006822916666666667
100810,2,0.003767361111111111
100811,2,0.0003993055555555556
100812,2,0.0026041666666666665
100813,2,0.010659722222222223
100814,2,0.04888888888888889
100815,2,0.04151041666666667
100816,2,0.0
100817,2,0.0003993055555555556
100818,2,0.01513888888888889
100819,2,0.07262152777777778
100820,2,0.0
100821,2,0.0
100822,2,0.021423611111111112
100823,2,0.02439236111111111
100824,2,0.01715277777777778
100825,2,0.042708333333333334
100826,2,0.04295138888888889
100827,2,0.0159375
100828,2,0.04147569444444445
100829,2,0.018194444444444444
100830,2,0.0
100831,2,0.01248263888888889
100832,2,0.014374999999999999
100833,2,0.008923611111111111
100834,2,0.0009895833333333334
100835,2,0.007326388888888888
100836,2,0.014861111111111111
100837,2,0.005833333333333333
100838,2,0.005729166666666667
100839,2,0.008246527777777778
100840,2,0.0
100841,2,0.019739583333333335
100842,2,0.016475694444444446
100843,2,0.021197916666666667
100844,2,0.0
100845,2,0.0
100846,2,0.01564236111111111
100847,2,0.017934027777777778
100848,2,0.020677083333333332
100849,2,0.0040104166666666665
100850,2,0.019114583333333334
100851,2,0.009913194444444445
100852,2,0.014704861111111113
100853,2,0.011510416666666667
100854,2,0.0109375
100855,2,0.0033506944444444443
100856,2,0.05053819444444444
100857,2,0.055
100858,2,0.013854166666666667
100859,2,0.0030208333333333333
100860,2,0.0
100861,2,0.01625
100862,2,0.01045138888888889
100863,2,0.004861111111111111
100864,2,0.013784722222222223
100865,2,0.015173611111111112
100866,2,0.010520833333333333
100867,2,0.06369791666666666
100868,2,0.006527777777777778
100869,2,0.018819444444444444
100870,2,0.004895833333333333
100871,2,0.018072916666666668
100872,2,0.0034375
100873,2,0.0038194444444444448
100874,2,0.026354166666666665
100875,2,0.008506944444444445
100876,2,0.012621527777777778
100877,2,0.005989583333333334
100878,2,0.010885416666666668
100879,2,0.07670138888888889
100880,2,0.017743055555555557
100881,2,0.00779513888888889
100882,2,0.0
100883,2,0.017899305555555557
100884,2,0.002743055555555556
100885,2,0.05637152777777778
100886,2,0.031857638888888894
100887,2,0.0
100888,2,0.004409722222222222
100889,2,0.018923611111111113
100890,2,0.009583333333333334
100891,2,0.0032291666666666666
100892,2,0.017604166666666667
100893,2,0.0027604166666666667
100894,2,0.0033854166666666668
100895,2,0.005347222222222222
100896,2,0.0028645833333333336
100897,2,0.001388888888888889
100898,2,0.0027256944444444446
100899,2,0.0005555555555555556
100900,2,0.01572916666666667
100901,2,0.004288194444444445
100902,2,0.0027256944444444446
100903,2,0.004201388888888889
100904,2,0.0
100905,2,0.03409722222222222
100906,2,0.01232638888888889
100907,2,0.022204861111111113
100908,2,0.01326388888888889
100909,2,0.006649305555555556
100910,2,0.002170138888888889
100911,2,0.0011805555555555556
100912,2,0.003420138888888889
100913,2,0.015000000000000001
100914,2,0.007534722222222222
100915,2,0.010260416666666668
100916,2,0.013888888888888888
100917,2,0.010347222222222223
100918,2,0.01970486111111111
100919,2,0.012048611111111112
100920,2,0.00859375
100921,2,0.008611111111111111
100922,2,0.041440972222222226
100923,2,0.0
100924,2,0.0
100925,2,0.012048611111111112
100926,2,0.006649305555555556
100927,2,0.013715277777777778
100928,2,0.01574652777777778
100929,2,0.009392361111111112
100930,2,0.011944444444444445
100931,2,0.0
100932,2,0.01154513888888889
100001,3,0.0016749999999999998
100002,3,0.0008083333333333332
100003,3,0.0010083333333333333
100004,3,0.0
100005,3,0.009641666666666666
100006,3,0.004816666666666667
100007,3,0.006583333333333333
100008,3,0.013874999999999998
100009,3,0.00895
100010,3,0.011608333333333333
100011,3,0.0031416666666666663
100012,3,0.010783333333333332
100013,3,0.007258333333333333
100014,3,0.007266666666666667
100015,3,0.0036083333333333336
100016,3,0.002375
100017,3,0.0025749999999999996
100018,3,0.0055000000000000005
100019,3,0.002583333333333333
100020,3,0.0023666666666666667
100021,3,0.005125
100022,3,0.007333333333333334
100023,3,0.011224999999999999
100024,3,0.003675
100025,3,0.004666666666666667
100026,3,0.0024749999999999998
100027,3,0.002341666666666667
100028,3,0.006508333333333334
100029,3,0.000575
100030,3,0.0013499999999999999
100031,3,9.166666666666665e-05
100032,3,0.00485
100033,3,0.000525
100034,3,0.003825
100035,3,0.000475
100036,3,0.0084
100037,3,0.0006916666666666666
100038,3,0.0020666666666666663
100039,3,0.0006333333333333333
100040,3,0.0044083333333333335
100041,3,0.0029916666666666668
100042,3,0.0020916666666666666
100043,3,0.0019749999999999998
100044,3,0.0017000000000000001
100045,3,0.0019416666666666664
100046,3,0.0019166666666666663
100047,3,0.002558333333333333
100048,3,0.003908333333333334
100049,3,0.002591666666666667
100050,3,0.001966666666666667
100051,3,0.006066666666666667
100052,3,0.0047666666666666664
100053,3,0.005783333333333333
100054,3,0.002108333333333333
100055,3,0.0028
100056,3,0.004291666666666667
100057,3,0.0026583333333333337
100058,3,0.005491666666666666
100059,3,0.0012333333333333332
100060,3,0.004108333333333334
100061,3,0.0019333333333333331
100062,3,0.004341666666666666
100063,3,0.0030416666666666665
100064,3,0.0017749999999999999
100065,3,0.0004833333333333333
100066,3,0.0007999999999999999
100067,3,0.0008249999999999999
100068,3,0.000575
100069,3,0.0010333333333333332
100070,3,0.0018083333333333335
100071,3,0.002775
100072,3,0.0014083333333333333
100073,3,0.001075
100074,3,0.001758333333333333
100075,3,0.0007333333333333332
100076,3,0.0059833333333333336
100077,3,0.0017833333333333336
100078,3,0.00185
100079,3,0.0017749999999999999
100080,3,0.0010083333333333333
100081,3,0.0016833333333333331
100082,3,0.0020666666666666663
100083,3,0.007991666666666668
100084,3,0.0091
100085,3,0.010625
100086,3,0.007866666666666668
100087,3,0.007466666666666667
100088,3,0.006258333333333333
100089,3,0.0034000000000000002
100090,3,0.0036333333333333335
100091,3,0.0015916666666666666
100092,3,0.0049499999999999995
100093,3,0.006316666666666667
100094,3,0.0074583333333333324
100095,3,0.0028916666666666665
100096,3,0.0029249999999999996
100097,3,0.0026833333333333336
100098,3,0.0022083333333333334
100099,3,0.002125
100100,3,0.0015666666666666667
100101,3,0.0014416666666666666
100102,3,0.0022333333333333333
100103,3,0.0025166666666666666
100104,3,0.0018
100105,3,0.00215
100106,3,0.0016499999999999998
100107,3,0.0004583333333333334
100108,3,0.004724999999999999
100109,3,0.0006166666666666666
100110,3,0.0009666666666666666
100111,3,0.0022333333333333333
100112,3,0.0020250000000000003
100113,3,0.000925
100114,3,0.001
100115,3,0.0014166666666666666
100116,3,0.0055833333333333325
100117,3,0.0008583333333333333
100118,3,0.000975
100119,3,0.00016666666666666666
100120,3,0.0017666666666666664
100121,3,0.001225
100122,3,0.0017166666666666667
100123,3,0.0029166666666666664
100124,3,0.001725
100125,3,0.002108333333333333
100126,3,0.002325
100127,3,0.0010583333333333334
100128,3,0.0013083333333333334
100129,3,0.002075
100130,3,0.0046749999999999995
100131,3,0.0058583333333333334
100132,3,0.011208333333333334
100133,3,0.0013
100134,3,0.004733333333333333
100135,3,0.009058333333333333
100136,3,0.009758333333333332
100137,3,0.018866666666666667
100138,3,0.006933333333333334
100139,3,0.0067333333333333325
100140,3,0.009383333333333334
100141,3,0.011008333333333334
100142,3,0.009325
100143,3,0.015508333333333334
100144,3,0.006075
100145,3,0.0015583333333333332
100146,3,0.0018083333333333335
100147,3,0.00245
100148,3,0.0011583333333333333
100149,3,0.002225
100150,3,0.0012916666666666664
100151,3,0.012391666666666667
100152,3,0.0
100153,3,0.0095
100154,3,0.016383333333333333
100155,3,0.013683333333333332
100156,3,0.013141666666666666
100157,3,0.011233333333333333
100158,3,0.013625
100159,3,0.016766666666666666
100160,3,0.0147
100161,3,0.016708333333333335
100162,3,0.015666666666666666
100163,3,0.014941666666666667
100164,3,0.012441666666666667
100165,3,0.019608333333333335
100166,3,0.0038583333333333334
100167,3,0.009691666666666666
100168,3,0.00023333333333333333
100169,3,0.010016666666666667
100170,3,0.013025000000000002
100171,3,0.012908333333333334
100172,3,0.008491666666666668
100173,3,0.0002666666666666666
100174,3,0.0052166666666666655
100175,3,0.007533333333333333
100176,3,0.005091666666666666
100177,3,0.004825
100178,3,0.009575
100179,3,0.010683333333333333
100180,3,0.007025
100181,3,0.0089
100182,3,0.008533333333333332
100183,3,0.007258333333333333
100184,3,0.011541666666666665
100185,3,0.0004583333333333334
100186,3,0.008891666666666666
100187,3,0.0056
100188,3,0.0017666666666666664
100189,3,0.0006833333333333333
100190,3,0.014041666666666666
100191,3,0.0038749999999999995
100192,3,0.0032833333333333334
100193,3,0.006383333333333334
100194,3,0.00385
100195,3,0.007575
100196,3,0.0
100197,3,0.003233333333333333
100198,3,0.0036916666666666664
100199,3,0.0
100200,3,0.012966666666666666
100201,3,0.0030833333333333333
100202,3,0.007608333333333334
100203,3,0.0038083333333333333
100204,3,0.0032916666666666667
100205,3,0.006008333333333333
100206,3,0.015541666666666667
100207,3,0.008316666666666667
100208,3,0.011008333333333334
100209,3,0.004975
100210,3,0.0
100211,3,0.005566666666666667
100212,3,0.015758333333333333
100213,3,0.010199999999999999
100214,3,0.007466666666666667
100215,3,0.005825
100216,3,0.008708333333333334
100217,3,0.0
100218,3,0.0018833333333333332
100219,3,0.0
100220,3,0.011675
100221,3,0.009708333333333333
100222,3,0.006991666666666666
100223,3,0.004533333333333334
100224,3,0.0018
100225,3,0.022224999999999998
100226,3,0.019316666666666663
100227,3,0.014658333333333332
100228,3,0.005866666666666666
100229,3,0.00995
100230,3,0.012008333333333333
100231,3,0.007841666666666667
100232,3,0.012466666666666666
100233,3,0.006441666666666667
100234,3,0.0
100235,3,0.0
100236,3,0.0023083333333333337
100237,3,0.025725
100238,3,0.01749166666666667
100239,3,0.020775
100240,3,0.00415
100241,3,0.012958333333333332
100242,3,0.013183333333333333
100243,3,0.013258333333333334
100244,3,0.010858333333333333
100245,3,0.003491666666666667
100246,3,0.0064333333333333334
100247,3,0.0
100248,3,3.333333333333333e-05
