node,class,lambda0
100137,2,0.09826388888888889
100138,2,0.036111111111111115
100139,2,0.03506944444444445
100140,2,0.048871527777777785
100141,2,0.05733506944444444
100142,2,0.048567708333333334
100143,2,0.08077256944444446
100144,2,0.031640625000000006
100145,2,0.008116319444444443
100146,2,0.009418402777777779
100147,2,0.012760416666666668
100148,2,0.006032986111111111
100149,2,0.011588541666666667
100150,2,0.006727430555555556
100151,2,0.06453993055555557
100152,2,0.0
100153,2,0.049479166666666664
100154,2,0.08532986111111113
100155,2,0.07126736111111112
100156,2,0.06844618055555557
100157,2,0.05850694444444445
100158,2,0.07096354166666667
100159,2,0.0873263888888889
100160,2,0.0765625
100161,2,0.08702256944444445
100162,2,0.08159722222222222
100163,2,0.07782118055555556
100164,2,0.06480034722222222
100165,2,0.10212673611111112
100166,2,0.020095486111111113
100167,2,0.050477430555555564
100168,2,0.0012152777777777778
100169,2,0.05217013888888889
100170,2,0.06783854166666667
100171,2,0.06723090277777778
100172,2,0.04422743055555556
100173,2,0.001388888888888889
100174,2,0.02717013888888889
100175,2,0.03923611111111111
100176,2,0.02651909722222222
100177,2,0.025130208333333334
100178,2,0.04986979166666667
100179,2,0.05564236111111112
100180,2,0.03658854166666667
100181,2,0.04635416666666667
100182,2,0.044444444444444446
100183,2,0.03780381944444445
100184,2,0.060112847222222224
100185,2,0.002387152777777778
100186,2,0.04631076388888889
100187,2,0.029166666666666667
100188,2,0.009201388888888891
100189,2,0.003559027777777778
100190,2,0.07313368055555555
100191,2,0.020182291666666668
100192,2,0.017100694444444446
100193,2,0.033246527777777785
100194,2,0.020052083333333335
100195,2,0.039453125000000006
100196,2,0.0
100197,2,0.01684027777777778
100198,2,0.019227430555555557
100199,2,0.0
100200,2,0.06753472222222223
100201,2,0.016059027777777776
100202,2,0.039626736111111116
100203,2,0.019835069444444447
100204,2,0.017144097222222224
100205,2,0.031293402777777785
100206,2,0.08094618055555555
100207,2,0.04331597222222223
100208,2,0.05733506944444444
100209,2,0.025911458333333335
100210,2,0.0
100211,2,0.028993055555555553
100212,2,0.08207465277777778
100213,2,0.053125000000000006
100214,2,0.03888888888888889
100215,2,0.03033854166666667
100216,2,0.045355902777777776
100217,2,0.0
100218,2,0.009809027777777778
100219,2,0.0
100220,2,0.060807291666666666
100221,2,0.05056423611111111
100222,2,0.03641493055555556
100223,2,0.023611111111111114
100224,2,0.009375000000000001
100225,2,0.11575520833333333
100226,2,0.10060763888888889
100227,2,0.07634548611111111
100228,2,0.030555555555555558
100229,2,0.05182291666666667
100230,2,0.06254340277777777
100231,2,0.04084201388888889
100232,2,0.06493055555555555
100233,2,0.03355034722222223
100234,2,0.0
100235,2,0.0
100236,2,0.012022569444444445
100237,2,0.13398437500000002
100238,2,0.09110243055555556
100239,2,0.10820312500000001
100240,2,0.021614583333333336
100241,2,0.06749131944444445
100242,2,0.06866319444444445
100243,2,0.06905381944444446
100244,2,0.05655381944444445
100245,2,0.01818576388888889
100246,2,0.03350694444444444
100247,2,0.0
100248,2,0.00017361111111111112
100249,2,0.008984375000000001
100250,2,0.020789930555555558
100251,2,0.05980902777777778
100252,2,0.042578125
100253,2,0.01488715277777778
100254,2,0.0
100255,2,0.0
100256,2,0.0026475694444444446
100257,2,0.030468750000000003
100258,2,0.04396701388888889
100259,2,0.0640625
100260,2,0.03402777777777778
100261,2,0.042578125
100262,2,0.003342013888888889
100263,2,0.03372395833333333
100264,2,0.025477430555555555
100265,2,0.05065104166666667
100266,2,0.022178819444444445
100267,2,0.0012152777777777778
100268,2,0.00017361111111111112
100269,2,0.009939236111111112
100270,2,0.0
100271,2,0.014409722222222223
100272,2,0.0
100273,2,0.0
100274,2,0.0
100275,2,0.0
100276,2,0.0
100277,2,0.0
100278,2,0.0
100279,2,0.0
100280,2,0.0
100281,2,0.0
100282,2,0.0029513888888888892
100283,2,0.00021701388888888888
100284,2,0.05572916666666667
100285,2,0.06067708333333334
100286,2,0.05646701388888889
100287,2,0.03802083333333334
100288,2,0.028862847222222224
100289,2,0.04518229166666667
100290,2,0.04965277777777778
100291,2,0.08663194444444446
100292,2,0.009418402777777779
100293,2,0.010546875
100294,2,0.035243055555555555
100295,2,0.04704861111111111
100296,2,0.03463541666666667
100297,2,0.04539930555555556
100298,2,0.037760416666666664
100299,2,0.04900173611111111
100300,2,0.02934027777777778
100301,2,0.06462673611111111
100302,2,0.048003472222222225
100303,2,0.025303819444444445
100304,2,0.021354166666666667
100305,2,0.014192708333333335
100306,2,0.029296875
100307,2,0.04318576388888889
100308,2,0.011328125000000001
100309,2,0.03511284722222222
100310,2,0.015234375000000001
100311,2,0.008854166666666668
100312,2,0.0024739583333333332
100313,2,0.010850694444444444
100314,2,0.0018229166666666667
100315,2,0.004861111111111111
100316,2,0.07517361111111112
100317,2,0.018055555555555557
100318,2,0.03268229166666667
100319,2,0.022352430555555556
100320,2,0.010112847222222223
100321,2,0.0015190972222222222
100322,2,0.020876736111111113
100323,2,0.003211805555555556
100324,2,0.003559027777777778
100325,2,0.031076388888888893
100326,2,0.033810763888888894
100327,2,0.043012152777777785
100328,2,0.0010416666666666669
100329,2,0.04440104166666667
100330,2,0.05251736111111111
100331,2,0.01640625
100332,2,0.0
100333,2,0.04327256944444444
100334,2,0.04383680555555555
100335,2,0.036675347222222224
100336,2,0.04813368055555556
100337,2,0.050477430555555564
100338,2,0.049435763888888894
100339,2,0.07751736111111113
100340,2,0.09197048611111111
100341,2,0.06710069444444446
100342,2,0.0
100343,2,0.04366319444444445
100344,2,0.04965277777777778
100345,2,0.09769965277777778
100346,2,0.014409722222222223
100347,2,0.035590277777777776
100348,2,0.021788194444444447
100349,2,0.013411458333333334
100350,2,0.020442708333333334
100351,2,0.007074652777777778
100352,2,0.05737847222222223
100353,2,0.07061631944444445
100354,2,0.0
100355,2,0.0
100356,2,0.01918402777777778
100357,2,0.08333333333333333
100358,2,0.0
100359,2,0.011154513888888891
100360,2,0.0
100361,2,0.041579861111111116
100362,2,0.13697916666666668
100363,2,0.019618055555555555
100364,2,0.023480902777777778
100365,2,0.021223958333333334
100366,2,0.0
100367,2,0.0037326388888888886
100368,2,0.002690972222222222
100369,2,0.002690972222222222
100370,2,0.005555555555555556
100371,2,0.004470486111111112
100372,2,0.0014756944444444446
100373,2,0.0035156249999999997
100374,2,0.00842013888888889
100375,2,0.009982638888888888
100376,2,0.0015190972222222222
100377,2,0.010590277777777778
100378,2,0.0022569444444444447
100379,2,0.007595486111111111
100380,2,0.0016493055555555558
100381,2,0.002777777777777778
100382,2,0.0006944444444444445
100383,2,0.000390625
100384,2,0.0006944444444444445
100385,2,0.0
100386,2,0.0029513888888888892
100387,2,0.010286458333333335
100388,2,0.0
100389,2,0.006032986111111111
100390,2,0.002213541666666667
100391,2,0.0030381944444444445
100392,2,0.0006944444444444445
100393,2,0.0
100394,2,0.0027343750000000003
100395,2,0.0018663194444444443
100396,2,0.00021701388888888888
100397,2,0.0008246527777777779
100398,2,0.000390625
100399,2,0.00034722222222222224
100400,2,0.003949652777777778
100401,2,0.001996527777777778
100402,2,0.0010416666666666669
100403,2,0.0028211805555555555
100404,2,0.0012586805555555556
100405,2,0.0009114583333333333
100406,2,0.0029513888888888892
100407,2,0.0069010416666666664
100408,2,0.0016493055555555558
100409,2,0.004470486111111112
100410,2,0.006293402777777778
100411,2,0.004036458333333334
100412,2,0.012673611111111113
100413,2,0.0005642361111111112
100414,2,0.012196180555555556
100415,2,0.0
100416,2,0.00021701388888888888
100417,2,0.00034722222222222224
100418,2,0.0032986111111111115
100419,2,0.0010850694444444445
100420,2,0.012413194444444445
100421,2,0.03988715277777778
100422,2,0.01644965277777778
100423,2,0.025607638888888888
100424,2,0.03927951388888889
100425,2,0.025737847222222224
100426,2,0.03567708333333333
100427,2,0.015277777777777779
100428,2,0.04040798611111111
100429,2,0.04327256944444444
100430,2,0.05572916666666667
100431,2,0.05594618055555556
100432,2,0.05308159722222223
100433,2,0.15720486111111112
100434,2,0.04348958333333333
100435,2,0.023958333333333335
100436,2,0.023697916666666666
100437,2,0.03567708333333333
100438,2,0.060980902777777776
100439,2,0.04986979166666667
100440,2,0.3043402777777778
100441,2,0.21822916666666667
100442,2,0.18745659722222224
100443,2,0.15985243055555556
100444,2,0.06896701388888889
100445,2,0.04014756944444445
100446,2,0.041059027777777785
100447,2,0.07061631944444445
100448,2,0.08350694444444445
100449,2,0.06736111111111112
100450,2,0.042664930555555564
100451,2,0.026692708333333332
100452,2,0.029036458333333334
100453,2,0.05855034722222222
100454,2,0.06957465277777779
100455,2,0.06302083333333335
100456,2,0.048350694444444446
100457,2,0.15460069444444446
100458,2,0.03441840277777778
100459,2,0.049262152777777776
100460,2,0.03641493055555556
100461,2,0.06197916666666667
100462,2,0.012847222222222223
100463,2,0.016927083333333332
100464,2,0.03216145833333334
100465,2,0.04435763888888889
100466,2,0.04405381944444445
100467,2,0.06302083333333335
100468,2,0.045876736111111115
100469,2,0.0004774305555555556
100470,2,0.028645833333333332
100471,2,0.028255208333333337
100472,2,0.024348958333333334
100473,2,0.01918402777777778
100474,2,0.034722222222222224
100475,2,0.03641493055555556
100476,2,0.021918402777777776
100477,2,0.06072048611111111
100478,2,0.05182291666666667
100479,2,0.042578125
100480,2,0.02465277777777778
100481,2,0.04626736111111111
100482,2,0.05755208333333333
100483,2,0.05342881944444445
100484,2,0.05859375
100485,2,0.047439236111111116
100486,2,0.04913194444444444
100487,2,0.058116319444444446
100488,2,0.061848958333333336
100489,2,0.033289930555555555
100490,2,0.04848090277777778
100491,2,0.13541666666666666
100492,2,0.04809027777777778
100493,2,0.06957465277777779
100494,2,0.028211805555555556
100495,2,0.03029513888888889
100496,2,0.050824652777777785
100497,2,0.046397569444444446
100498,2,0.056293402777777786
100499,2,0.10607638888888889
100500,2,0.06393229166666667
100501,2,0.05238715277777778
100502,2,0.019878472222222224
100503,2,0.011762152777777778
100504,2,0.31927083333333334
100505,2,0.13880208333333333
100506,2,0.08281250000000001
100507,2,0.0681857638888889
100508,2,0.3648871527777778
100509,2,0.11128472222222224
100510,2,0.05104166666666667
100511,2,0.0
100512,2,0.02113715277777778
100513,2,0.0052517361111111115
100514,2,0.016059027777777776
100515,2,0.03033854166666667
100516,2,0.03407118055555555
100517,2,0.0677951388888889
100518,2,0.055251736111111116
100519,2,0.0993923611111111
100520,2,0.0014756944444444446
100521,2,0.05490451388888889
100522,2,0.023307291666666667
100523,2,0.0035156249999999997
100524,2,0.00078125
100525,2,0.0049479166666666664
100526,2,0.006944444444444444
100527,2,0.005078125
100528,2,0.015321180555555557
100529,2,0.29388020833333334
100530,2,0.03025173611111111
100531,2,0.03602430555555555
100532,2,0.040234375
100533,2,0.016623263888888892
100534,2,0.0
100535,2,0.0
100536,2,0.0
100537,2,0.008333333333333335
100538,2,0.0
100539,2,0.0054687500000000005
100540,2,0.0
100541,2,0.006640625000000001
100542,2,0.0
100543,2,0.0
100544,2,0.008333333333333335
100545,2,0.0
100546,2,0.015147569444444444
100547,2,0.1365451388888889
100548,2,0.0
100549,2,0.002170138888888889
100550,2,0.02834201388888889
100551,2,0.04826388888888889
100552,2,0.04991319444444445
100553,2,0.07235243055555557
100554,2,0.034505208333333336
100555,2,0.04704861111111111
100556,2,0.03216145833333334
100557,2,0.02717013888888889
100558,2,0.03389756944444445
100559,2,0.03302951388888889
100560,2,0.02291666666666667
100561,2,0.036631944444444446
100562,2,0.08563368055555556
100563,2,0.05577256944444445
100564,2,0.04791666666666667
100565,2,0.06315104166666667
100566,2,0.05355902777777778
100567,2,0.0
100568,2,0.06879340277777778
100569,2,0.008506944444444445
100570,2,0.034678819444444446
100571,2,0.03763020833333333
100572,2,0.03250868055555556
100573,2,0.03177083333333333
100574,2,0.040364583333333336
100575,2,0.035720486111111116
100576,2,0.0
100577,2,0.009939236111111112
100578,2,0.0
100579,2,0.03723958333333334
100580,2,0.027430555555555555
100581,2,0.03289930555555556
100582,2,0.03532986111111111
100583,2,0.033116319444444445
100584,2,0.0020833333333333337
100585,2,0.0048177083333333336
100586,2,0.0038628472222222224
100587,2,0.06519097222222223
100588,2,0.0072048611111111115
100589,2,0.037890625000000004
100590,2,0.0
100591,2,0.00078125
100592,2,0.0009548611111111112
100593,2,0.033767361111111116
100594,2,0.22296006944444446
100595,2,0.0
100596,2,0.04296875
100597,2,0.0
100598,2,0.07144097222222223
100599,2,0.14756944444444445
100600,2,0.07478298611111112
100601,2,0.10807291666666667
100602,2,0.046397569444444446
100603,2,0.05008680555555556
100604,2,0.044921875
100605,2,0.037760416666666664
100606,2,0.03641493055555556
100607,2,0.04149305555555556
100608,2,0.023046875
100609,2,0.02131076388888889
100610,2,0.05538194444444445
100611,2,0.00842013888888889
100612,2,0.031076388888888893
100613,2,0.040364583333333336
100614,2,0.027690972222222224
100615,2,0.028862847222222224
100616,2,0.03198784722222223
100617,2,0.023133680555555557
100618,2,0.03515625
100619,2,0.025954861111111113
100620,2,0.018402777777777782
100621,2,0.029296875
100622,2,0.014322916666666666
100623,2,0.036675347222222224
100624,2,0.017968750000000002
100625,2,0.021657986111111114
100626,2,0.0005642361111111112
100627,2,0.00959201388888889
100628,2,0.03268229166666667
100629,2,0.013888888888888888
100630,2,0.007161458333333333
100631,2,0.03832465277777778
100632,2,0.01349826388888889
100633,2,0.011979166666666667
100634,2,0.010199652777777778
100635,2,0.014149305555555556
100636,2,0.027256944444444445
100637,2,0.02092013888888889
100638,2,0.03177083333333333
100639,2,0.01349826388888889
100640,2,0.01861979166666667
100641,2,0.019444444444444445
100642,2,0.013064236111111112
100643,2,0.020616319444444444
100644,2,0.017578125
100645,2,0.03602430555555555
100646,2,0.015885416666666666
100647,2,0.02013888888888889
100648,2,0.010503472222222223
100649,2,0.0234375
100650,2,0.016189236111111113
100651,2,0.020703125000000003
100652,2,0.022656250000000003
100653,2,0.028515625000000003
100654,2,0.03993055555555555
100655,2,0.019314236111111112
100656,2,0.04348958333333333
100657,2,0.017881944444444447
100658,2,0.025130208333333334
100659,2,0.023871527777777776
100660,2,0.015581597222222222
100661,2,0.015407986111111112
100662,2,0.032204861111111115
100663,2,0.019444444444444445
100664,2,0.022352430555555556
100665,2,0.020052083333333335
100666,2,0.0
100667,2,0.07625868055555557
100668,2,0.0
100669,2,0.011024305555555556
100670,2,0.005946180555555556
100671,2,0.01015625
100672,2,0.011458333333333334
100673,2,0.06375868055555556
100674,2,0.018446180555555556
100675,2,0.013888888888888888
100676,2,0.018359375
100677,2,0.01705729166666667
100678,2,0.023654513888888888
100679,2,0.024001736111111113
100680,2,0.008246527777777778
100681,2,0.027864583333333335
100682,2,0.0
100683,2,0.03389756944444445
100684,2,0.024131944444444445
100685,2,0.043055555555555555
100686,2,0.021831597222222224
100687,2,0.017664930555555555
100688,2,0.029947916666666668
100689,2,0.021961805555555557
100690,2,0.019618055555555555
100691,2,0.04097222222222222
100692,2,0.045486111111111116
100693,2,0.032552083333333336
100694,2,0.051345486111111116
100695,2,0.034765625
100696,2,0.015711805555555555
100697,2,0.013454861111111112
100698,2,0.008333333333333335
100699,2,0.04131944444444444
100700,2,0.04309895833333334
100701,2,0.00043402777777777775
100702,2,0.020789930555555558
100703,2,0.018836805555555558
100704,2,0.031293402777777785
100705,2,0.027300347222222226
100706,2,0.05985243055555556
100707,2,0.03428819444444445
100708,2,0.03025173611111111
100709,2,0.03923611111111111
100710,2,0.015711805555555555
100711,2,0.019097222222222224
100712,2,0.044965277777777785
100713,2,0.031684027777777776
100714,2,0.013151041666666667
100715,2,0.010763888888888889
100716,2,0.01640625
100717,2,0.007248263888888888
100718,2,0.020442708333333334
100719,2,0.008637152777777778
100720,2,0.036631944444444446
100721,2,0.03819444444444445
100722,2,0.027300347222222226
100723,2,0.03068576388888889
100724,2,0.019053819444444446
100725,2,0.004644097222222223
100726,2,0.013802083333333333
100727,2,0.006293402777777778
100728,2,0.000390625
100729,2,0.022829861111111113
100730,2,0.0
100731,2,0.002560763888888889
100732,2,0.029253472222222226
100733,2,0.02109375
100734,2,0.0580295138888889
100735,2,0.040538194444444446
100736,2,0.11432291666666668
100737,2,0.06501736111111112
100738,2,0.03997395833333334
100739,2,0.0234375
100740,2,0.02717013888888889
100741,2,0.022829861111111113
100742,2,0.03229166666666667
100743,2,0.020399305555555556
100744,2,0.0
100745,2,0.0002604166666666667
100746,2,0.0
100747,2,0.010807291666666668
100748,2,0.005729166666666667
100749,2,0.005295138888888889
100750,2,0.023046875
100751,2,0.027994791666666668
100752,2,0.023697916666666666
100753,2,0.03988715277777778
100754,2,0.050390625
100755,2,0.023741319444444447
100756,2,0.015104166666666669
100757,2,0.035937500000000004
100758,2,0.02986111111111111
100759,2,0.021571180555555555
100760,2,0.026866319444444446
100761,2,0.048177083333333336
100762,2,0.023654513888888888
100763,2,0.03029513888888889
100764,2,0.02421875
100765,2,0.032725694444444446
100766,2,0.032248263888888885
100767,2,0.35585937500000003
100768,2,0.05008680555555556
100769,2,0.04791666666666667
100770,2,0.0
100771,2,0.050520833333333334
100772,2,0.04370659722222223
100773,2,0.03927951388888889
100774,2,0.046397569444444446
100775,2,0.05264756944444445
100776,2,0.02717013888888889
100777,2,0.04401041666666667
100778,2,0.00030381944444444445
100779,2,0.03229166666666667
100780,2,0.007118055555555556
100781,2,0.027690972222222224
100782,2,0.11006944444444446
100783,2,0.102734375
100784,2,0.0015625
100785,2,0.0
100786,2,0.016102430555555557
100787,2,0.05073784722222222
100788,2,0.043012152777777785
100789,2,0.025781250000000002
100790,2,0.02964409722222222
100791,2,0.031206597222222226
100792,2,0.05789930555555556
100793,2,0.029600694444444447
100794,2,0.039713541666666664
100795,2,0.046050347222222225
100796,2,0.036675347222222224
100797,2,0.014409722222222223
100798,2,0.012803819444444444
100799,2,0.1705295138888889
100800,2,0.2838541666666667
100801,2,0.040364583333333336
100802,2,0.007031249999999999
100803,2,0.0
100804,2,0.04318576388888889
100805,2,0.07352430555555556
100806,2,0.05972222222222222
100807,2,0.0
100808,2,0.026866319444444446
100809,2,0.01705729166666667
100810,2,0.009418402777777779
100811,2,0.000998263888888889
100812,2,0.006510416666666667
100813,2,0.026649305555555558
100814,2,0.12222222222222223
100815,2,0.10377604166666668
100816,2,0.0
100817,2,0.000998263888888889
100818,2,0.03784722222222223
100819,2,0.18155381944444446
100820,2,0.0
100821,2,0.0
100822,2,0.05355902777777778
100823,2,0.060980902777777776
100824,2,0.04288194444444445
100825,2,0.10677083333333333
100826,2,0.10737847222222223
100827,2,0.039843750000000004
100828,2,0.10368923611111111
100829,2,0.045486111111111116
100830,2,0.0
100831,2,0.031206597222222226
100832,2,0.035937500000000004
100833,2,0.022309027777777782
100834,2,0.0024739583333333332
100835,2,0.018315972222222223
100836,2,0.037152777777777785
100837,2,0.014583333333333334
100838,2,0.014322916666666666
100839,2,0.020616319444444444
100840,2,0.0
100841,2,0.04934895833333333
100842,2,0.04118923611111111
100843,2,0.05299479166666667
100844,2,0.0
100845,2,0.0
100846,2,0.039105902777777785
100847,2,0.04483506944444445
100848,2,0.05169270833333334
100849,2,0.010026041666666667
100850,2,0.04778645833333334
100851,2,0.024782986111111113
100852,2,0.03676215277777778
100853,2,0.028776041666666665
100854,2,0.02734375
100855,2,0.00837673611111111
100856,2,0.12634548611111113
100857,2,0.1375
100858,2,0.03463541666666667
100859,2,0.007552083333333334
100860,2,0.0
100861,2,0.040625
100862,2,0.026128472222222223
100863,2,0.012152777777777778
100864,2,0.03446180555555556
100865,2,0.03793402777777778
100866,2,0.026302083333333334
100867,2,0.1592447916666667
100868,2,0.016319444444444445
100869,2,0.04704861111111111
100870,2,0.012239583333333335
100871,2,0.04518229166666667
100872,2,0.00859375
100873,2,0.009548611111111112
100874,2,0.06588541666666667
100875,2,0.021267361111111112
100876,2,0.03155381944444444
100877,2,0.014973958333333334
100878,2,0.027213541666666667
100879,2,0.19175347222222222
100880,2,0.04435763888888889
100881,2,0.019487847222222226
100882,2,0.0
100883,2,0.04474826388888889
100884,2,0.006857638888888889
100885,2,0.14092881944444446
100886,2,0.07964409722222222
100887,2,0.0
100888,2,0.011024305555555556
100889,2,0.047309027777777776
100890,2,0.023958333333333335
100891,2,0.008072916666666667
100892,2,0.04401041666666667
100893,2,0.0069010416666666664
100894,2,0.008463541666666666
100895,2,0.013368055555555557
100896,2,0.007161458333333333
100897,2,0.003472222222222222
100898,2,0.006814236111111111
100899,2,0.001388888888888889
100900,2,0.03932291666666667
100901,2,0.010720486111111113
100902,2,0.006814236111111111
100903,2,0.010503472222222223
100904,2,0.0
100905,2,0.08524305555555556
100906,2,0.030815972222222224
100907,2,0.05551215277777778
100908,2,0.03315972222222222
100909,2,0.016623263888888892
100910,2,0.005425347222222222
100911,2,0.0029513888888888892
100912,2,0.008550347222222223
100913,2,0.037500000000000006
100914,2,0.018836805555555558
100915,2,0.025651041666666666
100916,2,0.034722222222222224
100917,2,0.025868055555555557
100918,2,0.049262152777777776
100919,2,0.030121527777777782
100920,2,0.021484375
100921,2,0.021527777777777778
100922,2,0.10360243055555557
100923,2,0.0
100924,2,0.0
100925,2,0.030121527777777782
100926,2,0.016623263888888892
100927,2,0.03428819444444445
100928,2,0.03936631944444444
100929,2,0.023480902777777778
100930,2,0.02986111111111111
100931,2,0.0
100932,2,0.028862847222222224
100001,3,0.0041875
100002,3,0.0020208333333333332
100003,3,0.0025208333333333333
100004,3,0.0
100005,3,0.024104166666666666
100006,3,0.012041666666666666
100007,3,0.016458333333333335
100008,3,0.0346875
100009,3,0.022375
100010,3,0.029020833333333336
100011,3,0.007854166666666667
100012,3,0.026958333333333334
100013,3,0.018145833333333333
100014,3,0.018166666666666668
100015,3,0.009020833333333334
100016,3,0.0059375
100017,3,0.0064375000000000005
100018,3,0.013750000000000002
100019,3,0.006458333333333333
100020,3,0.005916666666666666
100021,3,0.0128125
100022,3,0.018333333333333333
100023,3,0.028062499999999997
100024,3,0.0091875
100025,3,0.011666666666666667
100026,3,0.0061875
100027,3,0.005854166666666666
100028,3,0.01627083333333333
100029,3,0.0014375
100030,3,0.003375
100031,3,0.00022916666666666664
100032,3,0.012125000000000002
100033,3,0.0013125
100034,3,0.0095625
100035,3,0.0011875000000000002
100036,3,0.021
100037,3,0.0017291666666666666
100038,3,0.005166666666666667
100039,3,0.0015833333333333333
100040,3,0.011020833333333334
100041,3,0.007479166666666666
100042,3,0.005229166666666667
100043,3,0.0049375
100044,3,0.00425
100045,3,0.004854166666666666
100046,3,0.004791666666666666
100047,3,0.006395833333333333
100048,3,0.009770833333333333
100049,3,0.006479166666666667
100050,3,0.004916666666666667
100051,3,0.015166666666666669
100052,3,0.011916666666666667
100053,3,0.014458333333333335
100054,3,0.005270833333333333
100055,3,0.007
100056,3,0.010729166666666666
100057,3,0.0066458333333333335
100058,3,0.013729166666666667
100059,3,0.003083333333333333
100060,3,0.010270833333333333
100061,3,0.004833333333333334
100062,3,0.010854166666666666
100063,3,0.007604166666666666
100064,3,0.0044375000000000005
100065,3,0.0012083333333333334
100066,3,0.002
100067,3,0.0020625
100068,3,0.0014375
100069,3,0.0025833333333333333
100070,3,0.004520833333333333
100071,3,0.006937500000000001
100072,3,0.0035208333333333333
100073,3,0.0026875000000000002
100074,3,0.004395833333333333
100075,3,0.001833333333333333
100076,3,0.014958333333333332
100077,3,0.004458333333333333
100078,3,0.004625000000000001
100079,3,0.0044375000000000005
100080,3,0.0025208333333333333
100081,3,0.004208333333333333
100082,3,0.005166666666666667
100083,3,0.01997916666666667
100084,3,0.02275
100085,3,0.026562500000000003
100086,3,0.01966666666666667
100087,3,0.018666666666666668
100088,3,0.01564583333333333
100089,3,0.0085
100090,3,0.009083333333333334
100091,3,0.0039791666666666664
100092,3,0.012375
100093,3,0.015791666666666666
100094,3,0.018645833333333334
100095,3,0.007229166666666668
100096,3,0.0073124999999999996
100097,3,0.0067083333333333335
100098,3,0.0055208333333333325
100099,3,0.0053125
100100,3,0.003916666666666666
100101,3,0.003604166666666667
100102,3,0.0055833333333333325
100103,3,0.006291666666666668
100104,3,0.0045000000000000005
100105,3,0.0053750000000000004
100106,3,0.004125
100107,3,0.0011458333333333333
100108,3,0.011812499999999998
100109,3,0.0015416666666666664
100110,3,0.002416666666666667
100111,3,0.0055833333333333325
100112,3,0.005062500000000001
100113,3,0.0023125000000000003
100114,3,0.0025
100115,3,0.003541666666666667
100116,3,0.013958333333333331
100117,3,0.0021458333333333334
100118,3,0.0024375
100119,3,0.00041666666666666664
100120,3,0.004416666666666667
100121,3,0.0030625000000000006
100122,3,0.004291666666666667
100123,3,0.007291666666666667
100124,3,0.0043125
100125,3,0.005270833333333333
100126,3,0.0058125
100127,3,0.0026458333333333334
100128,3,0.0032708333333333335
100129,3,0.0051875
100130,3,0.011687499999999998
100131,3,0.014645833333333334
100132,3,0.028020833333333335
100133,3,0.00325
100134,3,0.011833333333333333
100135,3,0.022645833333333334
100136,3,0.024395833333333332
100137,3,0.04716666666666667
100138,3,0.017333333333333336
100139,3,0.016833333333333332
100140,3,0.023458333333333335
100141,3,0.02752083333333333
100142,3,0.0233125
100143,3,0.03877083333333334
100144,3,0.0151875
100145,3,0.0038958333333333327
100146,3,0.004520833333333333
100147,3,0.006125000000000001
100148,3,0.0028958333333333336
100149,3,0.005562500000000001
100150,3,0.0032291666666666666
100151,3,0.03097916666666667
100152,3,0.0
100153,3,0.02375
100154,3,0.04095833333333333
100155,3,0.034208333333333334
100156,3,0.03285416666666666
100157,3,0.02808333333333333
100158,3,0.0340625
100159,3,0.04191666666666667
100160,3,0.03675
100161,3,0.04177083333333334
100162,3,0.03916666666666667
100163,3,0.03735416666666667
100164,3,0.03110416666666667
100165,3,0.04902083333333334
100166,3,0.009645833333333333
100167,3,0.02422916666666667
100168,3,0.0005833333333333334
100169,3,0.025041666666666667
100170,3,0.0325625
100171,3,0.03227083333333333
100172,3,0.02122916666666667
100173,3,0.0006666666666666666
100174,3,0.013041666666666667
100175,3,0.01883333333333333
100176,3,0.012729166666666666
100177,3,0.0120625
100178,3,0.0239375
100179,3,0.026708333333333334
100180,3,0.017562499999999998
100181,3,0.022250000000000002
100182,3,0.021333333333333333
100183,3,0.018145833333333333
100184,3,0.028854166666666667
100185,3,0.0011458333333333333
100186,3,0.022229166666666668
100187,3,0.014
100188,3,0.004416666666666667
100189,3,0.0017083333333333334
100190,3,0.035104166666666665
100191,3,0.0096875
100192,3,0.008208333333333335
100193,3,0.015958333333333335
100194,3,0.009625000000000002
100195,3,0.018937500000000003
100196,3,0.0
100197,3,0.008083333333333333
100198,3,0.009229166666666667
100199,3,0.0
100200,3,0.03241666666666667
100201,3,0.007708333333333334
100202,3,0.019020833333333334
100203,3,0.009520833333333333
100204,3,0.008229166666666668
100205,3,0.015020833333333332
100206,3,0.03885416666666666
100207,3,0.020791666666666667
100208,3,0.02752083333333333
100209,3,0.0124375
100210,3,0.0
100211,3,0.013916666666666667
100212,3,0.03939583333333333
100213,3,0.025500000000000002
100214,3,0.018666666666666668
100215,3,0.014562499999999999
100216,3,0.021770833333333333
100217,3,0.0
100218,3,0.004708333333333333
100219,3,0.0
100220,3,0.0291875
100221,3,0.024270833333333332
100222,3,0.017479166666666667
100223,3,0.011333333333333334
100224,3,0.0045000000000000005
100225,3,0.055562499999999994
100226,3,0.04829166666666666
100227,3,0.036645833333333336
100228,3,0.014666666666666665
100229,3,0.024875
100230,3,0.03002083333333333
100231,3,0.01960416666666667
100232,3,0.031166666666666662
100233,3,0.016104166666666666
100234,3,0.0
100235,3,0.0
100236,3,0.0057708333333333335
100237,3,0.06431250000000001
100238,3,0.04372916666666667
100239,3,0.0519375
100240,3,0.010375
100241,3,0.03239583333333333
100242,3,0.03295833333333334
100243,3,0.03314583333333333
100244,3,0.02714583333333333
100245,3,0.008729166666666668
