node,class,lambda0
100153,2,0.3958333333333333
100154,2,0.682638888888889
100155,2,0.570138888888889
100156,2,0.5475694444444446
100157,2,0.4680555555555556
100158,2,0.5677083333333334
100159,2,0.6986111111111112
100160,2,0.6125
100161,2,0.6961805555555556
100162,2,0.6527777777777778
100163,2,0.6225694444444445
100164,2,0.5184027777777778
100165,2,0.8170138888888889
100166,2,0.1607638888888889
100167,2,0.4038194444444445
100168,2,0.009722222222222222
100169,2,0.4173611111111111
100170,2,0.5427083333333333
100171,2,0.5378472222222223
100172,2,0.35381944444444446
100173,2,0.011111111111111112
100174,2,0.21736111111111112
100175,2,0.3138888888888889
100176,2,0.21215277777777777
100177,2,0.20104166666666667
100178,2,0.39895833333333336
100179,2,0.445138888888889
100180,2,0.29270833333333335
100181,2,0.37083333333333335
100182,2,0.35555555555555557
100183,2,0.3024305555555556
100184,2,0.4809027777777778
100185,2,0.019097222222222224
100186,2,0.3704861111111111
100187,2,0.23333333333333334
100188,2,0.07361111111111113
100189,2,0.028472222222222225
100190,2,0.5850694444444444
100191,2,0.16145833333333334
100192,2,0.13680555555555557
100193,2,0.2659722222222223
100194,2,0.16041666666666668
100195,2,0.31562500000000004
100196,2,0.0
100197,2,0.13472222222222224
100198,2,0.15381944444444445
100199,2,0.0
100200,2,0.5402777777777779
100201,2,0.1284722222222222
100202,2,0.31701388888888893
100203,2,0.15868055555555557
100204,2,0.1371527777777778
100205,2,0.2503472222222223
100206,2,0.6475694444444444
100207,2,0.3465277777777778
100208,2,0.45868055555555554
100209,2,0.20729166666666668
100210,2,0.0
100211,2,0.23194444444444443
100212,2,0.6565972222222223
100213,2,0.42500000000000004
100214,2,0.3111111111111111
100215,2,0.24270833333333336
100216,2,0.3628472222222222
100217,2,0.0
100218,2,0.07847222222222222
100219,2,0.0
100220,2,0.4864583333333333
100221,2,0.4045138888888889
100222,2,0.29131944444444446
100223,2,0.1888888888888889
100224,2,0.07500000000000001
100225,2,0.9260416666666667
100226,2,0.8048611111111111
100227,2,0.6107638888888889
100228,2,0.24444444444444446
100229,2,0.41458333333333336
100230,2,0.5003472222222222
100231,2,0.3267361111111111
100232,2,0.5194444444444444
100233,2,0.2684027777777778
100234,2,0.0
100235,2,0.0
100236,2,0.09618055555555556
100237,2,1.0718750000000001
100238,2,0.7288194444444445
100239,2,0.8656250000000001
100240,2,0.1729166666666667
100241,2,0.5399305555555556
100242,2,0.5493055555555556
100243,2,0.5524305555555556
100244,2,0.4524305555555556
100245,2,0.14548611111111112
100246,2,0.26805555555555555
100247,2,0.0
100248,2,0.001388888888888889
100249,2,0.07187500000000001
100250,2,0.16631944444444446
100251,2,0.47847222222222224
100252,2,0.340625
100253,2,0.11909722222222224
100254,2,0.0
100255,2,0.0
100256,2,0.021180555555555557
100257,2,0.24375000000000002
100258,2,0.35173611111111114
100259,2,0.5125
100260,2,0.27222222222222225
100261,2,0.340625
100262,2,0.026736111111111113
100263,2,0.26979166666666665
100264,2,0.20381944444444444
100265,2,0.40520833333333334
100266,2,0.17743055555555556
100267,2,0.009722222222222222
100268,2,0.001388888888888889
100269,2,0.0795138888888889
100270,2,0.0
100271,2,0.11527777777777778
100272,2,0.0
100273,2,0.0
100274,2,0.0
100275,2,0.0
100276,2,0.0
100277,2,0.0
100278,2,0.0
100279,2,0.0
100280,2,0.0
100281,2,0.0
100282,2,0.023611111111111114
100283,2,0.001736111111111111
100284,2,0.44583333333333336
100285,2,0.4854166666666667
100286,2,0.4517361111111111
100287,2,0.3041666666666667
100288,2,0.2309027777777778
100289,2,0.3614583333333334
100290,2,0.39722222222222225
100291,2,0.6930555555555556
100292,2,0.07534722222222223
100293,2,0.084375
100294,2,0.28194444444444444
100295,2,0.3763888888888889
100296,2,0.27708333333333335
100297,2,0.3631944444444445
100298,2,0.3020833333333333
100299,2,0.3920138888888889
100300,2,0.23472222222222225
100301,2,0.5170138888888889
100302,2,0.3840277777777778
100303,2,0.20243055555555556
100304,2,0.17083333333333334
100305,2,0.11354166666666668
100306,2,0.234375
100307,2,0.3454861111111111
100308,2,0.09062500000000001
100309,2,0.2809027777777778
100310,2,0.12187500000000001
100311,2,0.07083333333333335
100312,2,0.019791666666666666
100313,2,0.08680555555555555
100314,2,0.014583333333333334
100315,2,0.03888888888888889
100316,2,0.601388888888889
100317,2,0.14444444444444446
100318,2,0.26145833333333335
100319,2,0.17881944444444445
100320,2,0.08090277777777778
100321,2,0.012152777777777778
100322,2,0.1670138888888889
100323,2,0.025694444444444447
100324,2,0.028472222222222225
100325,2,0.24861111111111114
100326,2,0.27048611111111115
100327,2,0.3440972222222223
100328,2,0.008333333333333335
100329,2,0.35520833333333335
100330,2,0.4201388888888889
100331,2,0.13125
100332,2,0.0
100333,2,0.34618055555555555
100334,2,0.3506944444444444
100335,2,0.2934027777777778
100336,2,0.38506944444444446
100337,2,0.4038194444444445
100338,2,0.39548611111111115
100339,2,0.620138888888889
100340,2,0.7357638888888889
100341,2,0.5368055555555556
100342,2,0.0
100343,2,0.3493055555555556
100344,2,0.39722222222222225
100345,2,0.7815972222222223
100346,2,0.11527777777777778
100347,2,0.2847222222222222
100348,2,0.17430555555555557
100349,2,0.10729166666666667
100350,2,0.16354166666666667
100351,2,0.05659722222222222
100352,2,0.4590277777777778
100353,2,0.5649305555555556
100354,2,0.0
100355,2,0.0
100356,2,0.15347222222222223
100357,2,0.6666666666666666
100358,2,0.0
100359,2,0.08923611111111113
100360,2,0.0
100361,2,0.33263888888888893
100362,2,1.0958333333333334
100363,2,0.15694444444444444
100364,2,0.18784722222222222
100365,2,0.16979166666666667
100366,2,0.0
100367,2,0.02986111111111111
100368,2,0.021527777777777778
100369,2,0.021527777777777778
100370,2,0.044444444444444446
100371,2,0.035763888888888894
100372,2,0.011805555555555557
100373,2,0.028124999999999997
100374,2,0.06736111111111112
100375,2,0.0798611111111111
100376,2,0.012152777777777778
100377,2,0.08472222222222223
100378,2,0.018055555555555557
100379,2,0.06076388888888889
100380,2,0.013194444444444446
100381,2,0.022222222222222223
100382,2,0.005555555555555556
100383,2,0.003125
100384,2,0.005555555555555556
100385,2,0.0
100386,2,0.023611111111111114
100387,2,0.08229166666666668
100388,2,0.0
100389,2,0.04826388888888889
100390,2,0.017708333333333336
100391,2,0.024305555555555556
100392,2,0.005555555555555556
100393,2,0.0
100394,2,0.021875000000000002
100395,2,0.014930555555555555
100396,2,0.001736111111111111
100397,2,0.006597222222222223
100398,2,0.003125
100399,2,0.002777777777777778
100400,2,0.03159722222222222
100401,2,0.015972222222222224
100402,2,0.008333333333333335
100403,2,0.022569444444444444
100404,2,0.010069444444444445
100405,2,0.007291666666666667
100406,2,0.023611111111111114
100407,2,0.05520833333333333
100408,2,0.013194444444444446
100409,2,0.035763888888888894
100410,2,0.050347222222222224
100411,2,0.03229166666666667
100412,2,0.1013888888888889
100413,2,0.004513888888888889
100414,2,0.09756944444444444
100415,2,0.0
100416,2,0.001736111111111111
100417,2,0.002777777777777778
100418,2,0.026388888888888892
100419,2,0.008680555555555556
100420,2,0.09930555555555556
100421,2,0.31909722222222225
100422,2,0.13159722222222223
100423,2,0.2048611111111111
100424,2,0.3142361111111111
100425,2,0.2059027777777778
100426,2,0.28541666666666665
100427,2,0.12222222222222223
100428,2,0.3232638888888889
100429,2,0.34618055555555555
100430,2,0.44583333333333336
100431,2,0.44756944444444446
100432,2,0.4246527777777778
100433,2,1.257638888888889
100434,2,0.34791666666666665
100435,2,0.19166666666666668
100436,2,0.18958333333333333
100437,2,0.28541666666666665
100438,2,0.4878472222222222
100439,2,0.39895833333333336
100440,2,2.4347222222222222
100441,2,1.7458333333333333
100442,2,1.499652777777778
100443,2,1.2788194444444445
100444,2,0.5517361111111111
100445,2,0.3211805555555556
100446,2,0.3284722222222223
100447,2,0.5649305555555556
100448,2,0.6680555555555556
100449,2,0.538888888888889
100450,2,0.3413194444444445
100451,2,0.21354166666666666
100452,2,0.23229166666666667
100453,2,0.4684027777777778
100454,2,0.5565972222222223
100455,2,0.5041666666666668
100456,2,0.38680555555555557
100457,2,1.2368055555555557
100458,2,0.27534722222222224
100459,2,0.3940972222222222
100460,2,0.29131944444444446
100461,2,0.49583333333333335
100462,2,0.10277777777777779
100463,2,0.13541666666666666
100464,2,0.2572916666666667
100465,2,0.3548611111111111
100466,2,0.3524305555555556
100467,2,0.5041666666666668
100468,2,0.3670138888888889
100469,2,0.0038194444444444448
100470,2,0.22916666666666666
100471,2,0.2260416666666667
100472,2,0.19479166666666667
100473,2,0.15347222222222223
100474,2,0.2777777777777778
100475,2,0.29131944444444446
100476,2,0.1753472222222222
100477,2,0.4857638888888889
100478,2,0.41458333333333336
100479,2,0.340625
100480,2,0.19722222222222224
100481,2,0.3701388888888889
100482,2,0.46041666666666664
100483,2,0.4274305555555556
100484,2,0.46875
100485,2,0.37951388888888893
100486,2,0.39305555555555555
100487,2,0.46493055555555557
100488,2,0.4947916666666667
100489,2,0.26631944444444444
100490,2,0.38784722222222223
100491,2,1.0833333333333333
100492,2,0.38472222222222224
100493,2,0.5565972222222223
100494,2,0.22569444444444445
100495,2,0.2423611111111111
100496,2,0.4065972222222223
100497,2,0.37118055555555557
100498,2,0.4503472222222223
100499,2,0.8486111111111111
100500,2,0.5114583333333333
100501,2,0.41909722222222223
100502,2,0.1590277777777778
100503,2,0.09409722222222222
100504,2,2.5541666666666667
100505,2,1.1104166666666666
100506,2,0.6625000000000001
100507,2,0.5454861111111112
100508,2,2.9190972222222222
100509,2,0.890277777777778
100510,2,0.4083333333333334
100511,2,0.0
100512,2,0.16909722222222223
100513,2,0.04201388888888889
100514,2,0.1284722222222222
100515,2,0.24270833333333336
100516,2,0.2725694444444444
100517,2,0.5423611111111112
100518,2,0.44201388888888893
100519,2,0.7951388888888888
100520,2,0.011805555555555557
100521,2,0.4392361111111111
100522,2,0.18645833333333334
100523,2,0.028124999999999997
100524,2,0.00625
100525,2,0.03958333333333333
100526,2,0.05555555555555555
100527,2,0.040625
100528,2,0.12256944444444445
100529,2,2.3510416666666667
100530,2,0.2420138888888889
100531,2,0.2881944444444444
100532,2,0.321875
100533,2,0.13298611111111114
100534,2,0.0
100535,2,0.0
100536,2,0.0
100537,2,0.06666666666666668
100538,2,0.0
100539,2,0.043750000000000004
100540,2,0.0
100541,2,0.053125000000000006
100542,2,0.0
100543,2,0.0
100544,2,0.06666666666666668
100545,2,0.0
100546,2,0.12118055555555556
100547,2,1.0923611111111111
100548,2,0.0
100549,2,0.017361111111111112
100550,2,0.2267361111111111
100551,2,0.3861111111111111
100552,2,0.3993055555555556
100553,2,0.5788194444444446
100554,2,0.2760416666666667
100555,2,0.3763888888888889
100556,2,0.2572916666666667
100557,2,0.21736111111111112
100558,2,0.2711805555555556
100559,2,0.2642361111111111
100560,2,0.18333333333333335
100561,2,0.29305555555555557
100562,2,0.6850694444444445
100563,2,0.4461805555555556
100564,2,0.38333333333333336
100565,2,0.5052083333333334
100566,2,0.42847222222222225
100567,2,0.0
100568,2,0.5503472222222222
100569,2,0.06805555555555556
100570,2,0.27743055555555557
100571,2,0.30104166666666665
100572,2,0.26006944444444446
100573,2,0.25416666666666665
100574,2,0.3229166666666667
100575,2,0.28576388888888893
100576,2,0.0
100577,2,0.0795138888888889
100578,2,0.0
100579,2,0.2979166666666667
100580,2,0.21944444444444444
100581,2,0.26319444444444445
100582,2,0.2826388888888889
100583,2,0.26493055555555556
100584,2,0.01666666666666667
100585,2,0.03854166666666667
100586,2,0.03090277777777778
100587,2,0.5215277777777778
100588,2,0.05763888888888889
100589,2,0.30312500000000003
100590,2,0.0
100591,2,0.00625
100592,2,0.0076388888888888895
100593,2,0.27013888888888893
100594,2,1.7836805555555557
100595,2,0.0
100596,2,0.34375
100597,2,0.0
100598,2,0.5715277777777779
100599,2,1.1805555555555556
100600,2,0.5982638888888889
100601,2,0.8645833333333334
100602,2,0.37118055555555557
100603,2,0.40069444444444446
100604,2,0.359375
100605,2,0.3020833333333333
100606,2,0.29131944444444446
100607,2,0.3319444444444445
100608,2,0.184375
100609,2,0.17048611111111112
100610,2,0.4430555555555556
100611,2,0.06736111111111112
100612,2,0.24861111111111114
100613,2,0.3229166666666667
100614,2,0.2215277777777778
100615,2,0.2309027777777778
100616,2,0.2559027777777778
100617,2,0.18506944444444445
100618,2,0.28125
100619,2,0.2076388888888889
100620,2,0.14722222222222225
100621,2,0.234375
100622,2,0.11458333333333333
100623,2,0.2934027777777778
100624,2,0.14375000000000002
100625,2,0.1732638888888889
100626,2,0.004513888888888889
100627,2,0.07673611111111112
100628,2,0.26145833333333335
100629,2,0.1111111111111111
100630,2,0.057291666666666664
100631,2,0.30659722222222224
100632,2,0.10798611111111112
100633,2,0.09583333333333334
100634,2,0.08159722222222222
100635,2,0.11319444444444444
100636,2,0.21805555555555556
100637,2,0.16736111111111113
100638,2,0.25416666666666665
100639,2,0.10798611111111112
100640,2,0.14895833333333336
100641,2,0.15555555555555556
100642,2,0.10451388888888889
100643,2,0.16493055555555555
100644,2,0.140625
100645,2,0.2881944444444444
100646,2,0.12708333333333333
100647,2,0.16111111111111112
100648,2,0.08402777777777778
100649,2,0.1875
100650,2,0.1295138888888889
100651,2,0.16562500000000002
100652,2,0.18125000000000002
100653,2,0.22812500000000002
100654,2,0.3194444444444444
100655,2,0.1545138888888889
100656,2,0.34791666666666665
100657,2,0.14305555555555557
100658,2,0.20104166666666667
100659,2,0.1909722222222222
100660,2,0.12465277777777778
100661,2,0.1232638888888889
100662,2,0.2576388888888889
100663,2,0.15555555555555556
100664,2,0.17881944444444445
100665,2,0.16041666666666668
100666,2,0.0
100667,2,0.6100694444444446
100668,2,0.0
100669,2,0.08819444444444445
100670,2,0.04756944444444445
100671,2,0.08125
100672,2,0.09166666666666667
100673,2,0.5100694444444445
100674,2,0.14756944444444445
100675,2,0.1111111111111111
100676,2,0.146875
100677,2,0.13645833333333335
100678,2,0.1892361111111111
100679,2,0.1920138888888889
100680,2,0.06597222222222222
100681,2,0.22291666666666668
100682,2,0.0
100683,2,0.2711805555555556
100684,2,0.19305555555555556
100685,2,0.34444444444444444
100686,2,0.1746527777777778
100687,2,0.14131944444444444
100688,2,0.23958333333333334
100689,2,0.17569444444444446
100690,2,0.15694444444444444
100691,2,0.3277777777777778
100692,2,0.36388888888888893
100693,2,0.2604166666666667
100694,2,0.41076388888888893
100695,2,0.278125
100696,2,0.12569444444444444
100697,2,0.1076388888888889
100698,2,0.06666666666666668
100699,2,0.33055555555555555
100700,2,0.3447916666666667
100701,2,0.003472222222222222
100702,2,0.16631944444444446
100703,2,0.15069444444444446
100704,2,0.2503472222222223
100705,2,0.2184027777777778
100706,2,0.47881944444444446
100707,2,0.2743055555555556
100708,2,0.2420138888888889
100709,2,0.3138888888888889
100710,2,0.12569444444444444
100711,2,0.1527777777777778
100712,2,0.3597222222222223
100713,2,0.2534722222222222
100714,2,0.10520833333333333
100715,2,0.08611111111111111
100716,2,0.13125
100717,2,0.057986111111111106
100718,2,0.16354166666666667
100719,2,0.06909722222222223
100720,2,0.29305555555555557
100721,2,0.3055555555555556
100722,2,0.2184027777777778
100723,2,0.24548611111111113
100724,2,0.15243055555555557
100725,2,0.037152777777777785
100726,2,0.11041666666666666
100727,2,0.050347222222222224
100728,2,0.003125
100729,2,0.1826388888888889
100730,2,0.0
100731,2,0.02048611111111111
100732,2,0.2340277777777778
100733,2,0.16875
100734,2,0.4642361111111112
100735,2,0.32430555555555557
100736,2,0.9145833333333334
100737,2,0.5201388888888889
100738,2,0.3197916666666667
100739,2,0.1875
100740,2,0.21736111111111112
100741,2,0.1826388888888889
100742,2,0.25833333333333336
100743,2,0.16319444444444445
100744,2,0.0
100745,2,0.0020833333333333337
100746,2,0.0
100747,2,0.08645833333333335
100748,2,0.04583333333333334
100749,2,0.04236111111111111
100750,2,0.184375
100751,2,0.22395833333333334
100752,2,0.18958333333333333
100753,2,0.31909722222222225
100754,2,0.403125
100755,2,0.18993055555555557
100756,2,0.12083333333333335
100757,2,0.28750000000000003
100758,2,0.23888888888888887
100759,2,0.17256944444444444
100760,2,0.21493055555555557
100761,2,0.3854166666666667
100762,2,0.1892361111111111
100763,2,0.2423611111111111
100764,2,0.19375
100765,2,0.26180555555555557
100766,2,0.2579861111111111
100767,2,2.8468750000000003
100768,2,0.40069444444444446
100769,2,0.38333333333333336
100770,2,0.0
100771,2,0.4041666666666667
100772,2,0.3496527777777778
100773,2,0.3142361111111111
100774,2,0.37118055555555557
100775,2,0.4211805555555556
100776,2,0.21736111111111112
100777,2,0.35208333333333336
100778,2,0.0024305555555555556
100779,2,0.25833333333333336
100780,2,0.05694444444444445
100781,2,0.2215277777777778
100782,2,0.8805555555555556
100783,2,0.821875
100784,2,0.0125
100785,2,0.0
100786,2,0.12881944444444446
100787,2,0.4059027777777778
100788,2,0.3440972222222223
100789,2,0.20625000000000002
100790,2,0.23715277777777777
100791,2,0.2496527777777778
100792,2,0.46319444444444446
100793,2,0.23680555555555557
100794,2,0.3177083333333333
100795,2,0.3684027777777778
100796,2,0.2934027777777778
100797,2,0.11527777777777778
100798,2,0.10243055555555555
100799,2,1.3642361111111112
100800,2,2.2708333333333335
100801,2,0.3229166666666667
100802,2,0.056249999999999994
100803,2,0.0
100804,2,0.3454861111111111
100805,2,0.5881944444444445
100806,2,0.47777777777777775
100807,2,0.0
100808,2,0.21493055555555557
100809,2,0.13645833333333335
100810,2,0.07534722222222223
100811,2,0.007986111111111112
100812,2,0.052083333333333336
100813,2,0.21319444444444446
100814,2,0.9777777777777779
100815,2,0.8302083333333334
100816,2,0.0
100817,2,0.007986111111111112
100818,2,0.3027777777777778
100819,2,1.4524305555555557
100820,2,0.0
100821,2,0.0
100822,2,0.42847222222222225
100823,2,0.4878472222222222
100824,2,0.3430555555555556
100825,2,0.8541666666666666
100826,2,0.8590277777777778
100827,2,0.31875000000000003
100828,2,0.8295138888888889
100829,2,0.36388888888888893
100830,2,0.0
100831,2,0.2496527777777778
100832,2,0.28750000000000003
100833,2,0.17847222222222225
100834,2,0.019791666666666666
100835,2,0.14652777777777778
100836,2,0.2972222222222223
100837,2,0.11666666666666667
100838,2,0.11458333333333333
100839,2,0.16493055555555555
100840,2,0.0
100841,2,0.39479166666666665
100842,2,0.3295138888888889
100843,2,0.4239583333333334
100844,2,0.0
100845,2,0.0
100846,2,0.3128472222222223
100847,2,0.3586805555555556
100848,2,0.4135416666666667
100849,2,0.08020833333333334
100850,2,0.3822916666666667
100851,2,0.1982638888888889
100852,2,0.29409722222222223
100853,2,0.23020833333333332
100854,2,0.21875
100855,2,0.06701388888888889
100856,2,1.010763888888889
100857,2,1.1
100858,2,0.27708333333333335
100859,2,0.060416666666666674
100860,2,0.0
100861,2,0.325
100862,2,0.20902777777777778
100863,2,0.09722222222222222
100864,2,0.27569444444444446
100865,2,0.30347222222222225
100866,2,0.21041666666666667
100867,2,1.2739583333333335
100868,2,0.13055555555555556
100869,2,0.3763888888888889
100870,2,0.09791666666666668
100871,2,0.3614583333333334
100872,2,0.06875
100873,2,0.0763888888888889
100874,2,0.5270833333333333
100875,2,0.1701388888888889
100876,2,0.25243055555555555
100877,2,0.11979166666666667
100878,2,0.21770833333333334
100879,2,1.5340277777777778
100880,2,0.3548611111111111
100881,2,0.1559027777777778
100882,2,0.0
100883,2,0.3579861111111111
100884,2,0.05486111111111111
100885,2,1.1274305555555557
100886,2,0.6371527777777778
100887,2,0.0
100888,2,0.08819444444444445
100889,2,0.3784722222222222
100890,2,0.19166666666666668
100891,2,0.06458333333333334
100892,2,0.35208333333333336
100893,2,0.05520833333333333
100894,2,0.06770833333333333
100895,2,0.10694444444444445
100896,2,0.057291666666666664
100897,2,0.027777777777777776
100898,2,0.05451388888888889
100899,2,0.011111111111111112
100900,2,0.3145833333333334
100901,2,0.0857638888888889
100902,2,0.05451388888888889
100903,2,0.08402777777777778
100904,2,0.0
100905,2,0.6819444444444445
100906,2,0.2465277777777778
100907,2,0.44409722222222225
100908,2,0.2652777777777778
100909,2,0.13298611111111114
100910,2,0.043402777777777776
100911,2,0.023611111111111114
100912,2,0.06840277777777778
100913,2,0.30000000000000004
100914,2,0.15069444444444446
100915,2,0.20520833333333333
100916,2,0.2777777777777778
100917,2,0.20694444444444446
100918,2,0.3940972222222222
100919,2,0.24097222222222225
100920,2,0.171875
100921,2,0.17222222222222222
100922,2,0.8288194444444446
100923,2,0.0
100924,2,0.0
100925,2,0.24097222222222225
100926,2,0.13298611111111114
100927,2,0.2743055555555556
100928,2,0.31493055555555555
100929,2,0.18784722222222222
100930,2,0.23888888888888887
100931,2,0.0
100932,2,0.2309027777777778
100001,3,0.0335
100002,3,0.016166666666666666
100003,3,0.020166666666666666
100004,3,0.0
100005,3,0.19283333333333333
100006,3,0.09633333333333333
100007,3,0.13166666666666668
100008,3,0.2775
100009,3,0.179
100010,3,0.2321666666666667
100011,3,0.06283333333333334
100012,3,0.21566666666666667
100013,3,0.14516666666666667
100014,3,0.14533333333333334
100015,3,0.07216666666666667
100016,3,0.0475
100017,3,0.051500000000000004
100018,3,0.11000000000000001
100019,3,0.051666666666666666
100020,3,0.04733333333333333
100021,3,0.1025
100022,3,0.14666666666666667
100023,3,0.22449999999999998
100024,3,0.0735
100025,3,0.09333333333333334
100026,3,0.0495
100027,3,0.04683333333333333
100028,3,0.13016666666666665
100029,3,0.0115
100030,3,0.027
100031,3,0.001833333333333333
100032,3,0.09700000000000002
100033,3,0.0105
100034,3,0.0765
100035,3,0.009500000000000001
100036,3,0.168
100037,3,0.013833333333333333
100038,3,0.04133333333333333
100039,3,0.012666666666666666
100040,3,0.08816666666666667
100041,3,0.05983333333333333
100042,3,0.041833333333333333
100043,3,0.0395
100044,3,0.034
100045,3,0.03883333333333333
100046,3,0.03833333333333333
100047,3,0.051166666666666666
100048,3,0.07816666666666666
100049,3,0.051833333333333335
100050,3,0.03933333333333334
100051,3,0.12133333333333335
100052,3,0.09533333333333334
100053,3,0.11566666666666668
100054,3,0.042166666666666665
100055,3,0.056
100056,3,0.08583333333333333
100057,3,0.05316666666666667
100058,3,0.10983333333333334
100059,3,0.024666666666666663
100060,3,0.08216666666666667
100061,3,0.03866666666666667
100062,3,0.08683333333333333
100063,3,0.06083333333333333
100064,3,0.035500000000000004
100065,3,0.009666666666666667
100066,3,0.016
100067,3,0.0165
100068,3,0.0115
100069,3,0.020666666666666667
100070,3,0.036166666666666666
100071,3,0.05550000000000001
100072,3,0.028166666666666666
100073,3,0.021500000000000002
100074,3,0.035166666666666666
100075,3,0.014666666666666665
100076,3,0.11966666666666666
100077,3,0.035666666666666666
100078,3,0.037000000000000005
100079,3,0.035500000000000004
100080,3,0.020166666666666666
100081,3,0.033666666666666664
100082,3,0.04133333333333333
100083,3,0.15983333333333336
100084,3,0.182
100085,3,0.21250000000000002
100086,3,0.15733333333333335
100087,3,0.14933333333333335
100088,3,0.12516666666666665
100089,3,0.068
100090,3,0.07266666666666667
100091,3,0.03183333333333333
100092,3,0.099
100093,3,0.12633333333333333
100094,3,0.14916666666666667
100095,3,0.05783333333333334
100096,3,0.058499999999999996
100097,3,0.05366666666666667
100098,3,0.04416666666666666
100099,3,0.0425
100100,3,0.03133333333333333
100101,3,0.028833333333333336
100102,3,0.04466666666666666
100103,3,0.05033333333333334
100104,3,0.036000000000000004
100105,3,0.043000000000000003
100106,3,0.033
100107,3,0.009166666666666667
100108,3,0.09449999999999999
100109,3,0.012333333333333332
100110,3,0.019333333333333334
100111,3,0.04466666666666666
100112,3,0.04050000000000001
100113,3,0.018500000000000003
100114,3,0.02
100115,3,0.028333333333333335
100116,3,0.11166666666666665
100117,3,0.017166666666666667
100118,3,0.0195
100119,3,0.003333333333333333
100120,3,0.035333333333333335
100121,3,0.024500000000000004
100122,3,0.034333333333333334
100123,3,0.058333333333333334
100124,3,0.0345
100125,3,0.042166666666666665
100126,3,0.0465
100127,3,0.021166666666666667
100128,3,0.026166666666666668
100129,3,0.0415
100130,3,0.09349999999999999
100131,3,0.11716666666666667
100132,3,0.22416666666666668
100133,3,0.026
100134,3,0.09466666666666666
100135,3,0.18116666666666667
100136,3,0.19516666666666665
100137,3,0.37733333333333335
100138,3,0.1386666666666667
100139,3,0.13466666666666666
100140,3,0.18766666666666668
100141,3,0.22016666666666665
100142,3,0.1865
100143,3,0.3101666666666667
100144,3,0.1215
100145,3,0.031166666666666662
100146,3,0.036166666666666666
100147,3,0.04900000000000001
100148,3,0.02316666666666667
100149,3,0.044500000000000005
100150,3,0.025833333333333333
100151,3,0.24783333333333335
100152,3,0.0
100153,3,0.19
100154,3,0.32766666666666666
100155,3,0.27366666666666667
100156,3,0.2628333333333333
100157,3,0.22466666666666665
100158,3,0.2725
100159,3,0.33533333333333337
100160,3,0.294
100161,3,0.3341666666666667
100162,3,0.31333333333333335
100163,3,0.29883333333333334
100164,3,0.24883333333333335
100165,3,0.3921666666666667
100166,3,0.07716666666666666
100167,3,0.19383333333333336
100168,3,0.004666666666666667
100169,3,0.20033333333333334
100170,3,0.2605
100171,3,0.25816666666666666
100172,3,0.16983333333333336
100173,3,0.005333333333333333
100174,3,0.10433333333333333
100175,3,0.15066666666666664
100176,3,0.10183333333333333
100177,3,0.0965
100178,3,0.1915
100179,3,0.21366666666666667
100180,3,0.14049999999999999
100181,3,0.17800000000000002
100182,3,0.17066666666666666
100183,3,0.14516666666666667
100184,3,0.23083333333333333
100185,3,0.009166666666666667
100186,3,0.17783333333333334
100187,3,0.112
100188,3,0.035333333333333335
100189,3,0.013666666666666667
100190,3,0.2808333333333333
100191,3,0.0775
100192,3,0.06566666666666668
100193,3,0.12766666666666668
100194,3,0.07700000000000001
100195,3,0.15150000000000002
100196,3,0.0
100197,3,0.06466666666666666
100198,3,0.07383333333333333
100199,3,0.0
100200,3,0.25933333333333336
100201,3,0.061666666666666675
100202,3,0.15216666666666667
100203,3,0.07616666666666666
100204,3,0.06583333333333334
100205,3,0.12016666666666666
100206,3,0.3108333333333333
100207,3,0.16633333333333333
100208,3,0.22016666666666665
100209,3,0.0995
100210,3,0.0
100211,3,0.11133333333333334
100212,3,0.31516666666666665
100213,3,0.20400000000000001
100214,3,0.14933333333333335
100215,3,0.11649999999999999
100216,3,0.17416666666666666
100217,3,0.0
100218,3,0.03766666666666666
100219,3,0.0
100220,3,0.2335
100221,3,0.19416666666666665
100222,3,0.13983333333333334
100223,3,0.09066666666666667
100224,3,0.036000000000000004
100225,3,0.44449999999999995
100226,3,0.3863333333333333
100227,3,0.2931666666666667
100228,3,0.11733333333333332
100229,3,0.199
100230,3,0.24016666666666664
100231,3,0.15683333333333335
100232,3,0.2493333333333333
100233,3,0.12883333333333333
100234,3,0.0
100235,3,0.0
100236,3,0.04616666666666667
100237,3,0.5145000000000001
100238,3,0.3498333333333334
100239,3,0.4155
100240,3,0.083
100241,3,0.25916666666666666
100242,3,0.2636666666666667
100243,3,0.26516666666666666
100244,3,0.21716666666666665
100245,3,0.06983333333333334
100246,3,0.12866666666666668
100247,3,0.0
100248,3,0.0006666666666666666
100249,3,0.0345
100250,3,0.07983333333333334
100251,3,0.22966666666666663
100252,3,0.1635
100253,3,0.057166666666666664
100254,3,0.0
100255,3,0.0
100256,3,0.010166666666666666
100257,3,0.11699999999999999
100258,3,0.16883333333333334
100259,3,0.246
100260,3,0.13066666666666665
100261,3,0.1635
100262,3,0.012833333333333334
100263,3,0.1295
100264,3,0.09783333333333334
100265,3,0.1945
100266,3,0.08516666666666667
100267,3,0.004666666666666667
100268,3,0.0006666666666666666
100269,3,0.03816666666666667
100270,3,0.0
100271,3,0.05533333333333333
100272,3,0.0
100273,3,0.0
100274,3,0.0
100275,3,0.0
100276,3,0.0
100277,3,0.0
100278,3,0.0
100279,3,0.0
100280,3,0.0
